actual_price,predicted_price,actual_P,predicted_P
-2.94,-2.6665351,2791.0,2840.657
-2.1,-1.0333852,2788.0,2709.4666
-2.0,1.9307928,2460.0,2388.1316
0.72,22.74609,1881.0,1739.911
68.75,34.37393,599.0,687.2727
123.91,99.5133,4.0,41.28993
136.73,132.47475,0.0,-5.006838
136.73,133.68938,0.0,0.36796823
137.25,124.05589,0.0,0.36796823
122.72,119.47189,0.0,0.5863002
106.24,110.76845,0.0,0.9579483
95.64,99.43339,0.0,0.9579483
76.13,91.02276,0.0,0.9579483
76.26,79.50443,0.0,1.6359937
71.58,72.85394,0.0,11.493784
73.33,69.78321,0.0,11.493784
75.41,71.79829,0.0,12.61227
76.66,81.89646,0.0,13.956545
93.77,88.108154,0.0,13.956545
134.45,107.73381,93.0,81.464745
116.86,130.97227,1284.0,986.08984
44.9,108.466576,3201.0,2442.78
7.55,50.66698,4338.0,3688.9673
0.0,12.145227,4496.0,4508.7314
0.0,8.55791,4508.0,4478.3896
0.0,8.6509285,4310.0,4258.268
7.5,13.513775,3838.0,3699.8572
80.18,39.882805,2562.0,2762.0806
212.7,96.617775,629.0,1257.8307
267.09,206.9505,4.0,44.12371
266.62,231.86295,0.0,-4.9381485
239.0,229.37437,0.0,0.7274239
205.24,195.4492,0.0,0.94575566
177.98,155.70416,0.0,0.94575566
141.54,136.38762,0.0,0.6549888
126.41,121.175415,0.0,0.94575566
104.84,102.2377,0.0,-1.5318099
104.02,92.05359,0.0,-5.1203628
100.95,96.2357,0.0,-0.30025688
101.84,93.38888,0.0,-0.51858836
92.54,95.3578,0.0,-0.51858836
102.15,96.30281,0.0,8.395774
105.1,109.06334,0.0,8.395774
129.57,122.58304,86.0,63.439667
147.28,124.63356,863.0,752.93085
94.5,120.84446,1736.0,1706.4656
83.94,78.107956,1962.0,2312.6384
81.56,68.70352,2040.0,2266.8787
56.99,73.06921,2099.0,2052.1626
49.88,53.86999,1736.0,1877.3323
68.67,57.988678,1139.0,1455.9467
89.74,83.70775,697.0,899.7985
121.22,138.09888,258.0,249.43933
290.3,174.382,0.0,13.788005
132.17,276.7443,0.0,-8.019449
165.18,166.92896,0.0,-6.5556226
146.49,156.49947,0.0,-8.79899
128.03,128.823,0.0,-8.79899
112.0,116.59887,0.0,-3.2348962
97.36,107.126854,0.0,-3.361539
83.28,91.87959,0.0,-3.682394
84.72,84.22799,0.0,-3.361539
69.53,85.3924,0.0,1.2772824
83.07,76.24839,0.0,7.162465
83.81,83.08332,0.0,-0.96608406
85.7,92.33783,0.0,-0.5011259
89.71,99.37743,0.0,7.9482775
112.24,112.30959,70.0,44.876823
84.3,124.82629,933.0,680.98364
70.0,82.2495,2130.0,1576.2108
68.1,67.015854,2494.0,2529.3762
12.39,62.772785,2529.0,2615.109
26.18,23.19811,2456.0,2604.1816
51.9,28.975513,1997.0,2217.756
87.12,63.678173,1444.0,1411.0342
62.82,101.4307,928.0,635.89044
108.39,92.974625,210.0,221.84473
195.41,166.02632,0.0,4.544022
195.0,175.55367,0.0,-8.527171
187.28,176.96056,0.0,-4.6152062
154.32,154.1754,0.0,-5.285326
99.72,124.19997,0.0,-8.158556
96.32,93.36945,0.0,-10.401924
88.47,91.09648,0.0,-10.052656
67.01,81.70478,0.0,-10.052656
78.02,66.909996,0.0,-10.052656
82.68,71.43387,0.0,-2.219753
79.82,77.59861,0.0,-2.219753
78.04,76.61668,0.0,-2.219753
81.91,83.072754,0.0,-1.7547945
83.72,90.32683,0.0,-1.5152701
112.72,99.997536,27.0,22.61778
103.17,113.02322,273.0,672.54645
101.54,93.327095,602.0,905.5693
97.92,82.08092,769.0,971.24365
89.9,79.57751,914.0,956.71387
89.4,75.77575,958.0,910.8911
90.99,77.86877,816.0,884.3367
89.8,84.845825,602.0,750.9208
93.4,93.43267,263.0,564.4642
138.58,109.43937,74.0,137.37202
150.19,165.16333,0.0,-6.114127
141.35,162.72446,0.0,-13.456902
135.72,153.93604,0.0,-8.79899
134.05,129.11812,0.0,-8.79899
121.0,111.87106,0.0,-8.351496
105.65,107.69315,0.0,-8.351496
91.23,95.90972,0.0,-8.351496
72.47,80.75611,0.0,-8.351496
86.55,76.12943,0.0,-8.351496
71.66,84.56462,0.0,-0.51858836
72.03,72.580956,0.0,-0.51858836
79.89,74.854485,0.0,-0.51858836
74.83,85.87921,0.0,-0.05363003
101.01,85.26932,0.0,-0.05363003
119.88,114.997,10.0,14.9157095
118.27,122.84934,182.0,313.28006
105.08,116.49223,501.0,683.7178
95.79,98.68602,998.0,929.05774
90.26,89.44116,1472.0,1240.4081
88.8,86.757614,1612.0,1459.6182
88.51,88.63217,1391.0,1391.596
85.88,88.484695,1115.0,1136.6526
97.11,100.24776,663.0,547.53174
118.75,121.0029,189.0,80.70037
137.25,146.59642,0.0,-0.38190994
135.24,141.2721,0.0,-13.009405
135.9,134.94395,0.0,-8.351496
134.67,124.49719,0.0,-8.351496
123.87,116.35204,0.0,-8.351496
113.1,111.33759,0.0,-8.351496
110.23,106.81778,0.0,-8.133165
93.58,97.085594,0.0,-8.133165
96.4,90.4402,0.0,-8.133165
92.54,89.42318,0.0,-0.30025688
90.85,86.16022,0.0,-0.30025688
90.28,86.9843,0.0,5.655793
91.62,85.97483,0.0,8.985753
97.54,98.29854,0.0,8.985753
101.56,106.591354,37.0,18.462355
112.93,108.85364,540.0,380.54636
114.85,108.13438,1569.0,1179.3246
111.23,100.65929,2749.0,2002.2063
105.1,91.775314,3430.0,2846.7483
102.21,90.78311,3329.0,3368.7185
101.51,89.36631,2999.0,3185.264
98.52,94.12647,2320.0,2390.4968
109.65,106.30042,1155.0,1266.2019
121.86,119.32768,246.0,278.16718
142.49,136.21935,0.0,6.594451
139.9,138.78586,0.0,-13.009405
138.47,138.3047,0.0,-6.108127
135.92,129.6955,0.0,-3.0165648
130.48,119.75013,0.0,-1.6004986
117.42,119.11004,0.0,-7.7615175
115.7,110.49293,0.0,-7.7615175
102.14,107.39145,0.0,-7.7615175
96.68,98.769135,0.0,-7.7615175
93.42,94.08069,0.0,11.626367
87.43,90.19746,0.0,11.335599
86.06,85.6859,0.0,11.335599
84.69,87.37723,0.0,12.478604
90.92,87.03768,0.0,11.890054
94.02,96.522736,56.0,50.91841
95.68,98.49281,1000.0,697.2937
94.24,87.03231,2375.0,1976.5116
83.81,80.47628,3323.0,2983.3718
45.0,69.62465,3722.0,3704.1858
48.41,47.32388,3985.0,3725.3198
58.75,54.09529,3747.0,3641.1746
63.01,62.475166,3226.0,3121.96
102.3,81.32099,1951.0,2319.0535
110.41,113.02119,435.0,701.786
125.66,134.90242,3.0,31.580082
127.49,129.95576,0.0,-4.71607
129.22,134.77933,0.0,0.36796823
131.05,131.22684,0.0,0.5863002
129.91,121.90128,0.0,0.5863002
120.72,116.94913,0.0,0.9579483
114.13,112.120834,0.0,0.9579483
98.6,106.51913,0.0,0.9579483
100.22,95.72902,0.0,0.9579483
99.59,97.00758,0.0,11.493784
96.7,93.80313,0.0,11.493784
92.47,94.433945,0.0,11.493784
96.85,98.94658,0.0,11.958742
105.57,110.0665,0.0,11.280697
144.99,124.61512,58.0,75.34545
138.6,137.88554,1173.0,984.1631
145.71,123.28048,3039.0,2431.7727
115.79,118.29397,4250.0,3947.1226
42.07,98.41885,4826.0,4629.8306
52.28,43.39094,5069.0,4816.9424
69.17,55.83471,4751.0,4896.9463
102.86,69.4223,3977.0,4150.6255
148.95,112.891014,2467.0,3093.9255
162.51,171.42456,567.0,1091.2968
253.33,191.36945,0.0,41.35862
217.78,247.26315,0.0,-4.6473813
238.43,218.02574,0.0,0.7274239
216.29,217.45592,0.0,0.94575566
180.75,180.12663,0.0,0.94575566
146.79,149.63097,0.0,1.3174034
130.78,125.89147,0.0,1.3174034
112.92,117.31445,0.0,-1.1601611
107.63,107.444176,0.0,-7.6928287
104.05,106.153336,0.0,0.071391754
99.13,105.21456,0.0,0.071391754
94.76,100.41549,0.0,0.071391754
97.9,106.63877,0.0,13.8878565
103.26,112.95283,0.0,13.00854
132.52,127.46708,61.0,71.00943
137.3,140.70833,971.0,794.05347
132.92,126.914444,2296.0,1825.819
94.2,113.08611,3209.0,2885.1501
79.38,77.397835,3564.0,3600.81
83.65,68.6068,3513.0,3564.5374
87.9,71.07331,3463.0,3384.7424
104.16,86.83643,2857.0,2979.7854
135.1,121.56693,1613.0,2146.569
150.89,151.28847,362.0,589.8993
206.25,205.74554,0.0,20.14052
188.43,208.05737,0.0,-6.7264285
173.63,206.35133,0.0,-3.2348962
166.64,173.5182,0.0,-8.351496
150.26,144.44594,0.0,-8.351496
130.02,128.22043,0.0,-8.351496
120.11,120.89484,0.0,-8.351496
105.0,107.11795,0.0,-8.351496
104.04,98.09297,0.0,-8.351496
103.6,101.84484,0.0,-0.51858836
99.71,101.504036,0.0,-0.51858836
99.35,100.07106,0.0,-0.51858836
102.26,107.477325,0.0,-0.05363003
107.28,110.98746,0.0,-0.05363003
144.86,122.393906,11.0,24.056517
183.48,135.50316,193.0,673.82764
185.6,156.73787,476.0,767.25507
163.92,150.42072,754.0,971.78723
142.44,127.14809,953.0,1049.882
136.98,117.390015,983.0,888.3686
141.96,114.8429,928.0,921.71643
144.82,123.85042,675.0,927.74384
173.5,141.90117,340.0,609.4028
185.48,174.36882,64.0,180.22911
185.5,214.4265,0.0,-4.6524863
255.74,199.3063,0.0,-13.009405
202.41,235.83223,0.0,-8.351496
171.66,181.53386,0.0,-8.351496
145.19,137.34052,0.0,-8.351496
124.26,121.47728,0.0,-8.351496
119.4,109.923325,0.0,-8.351496
109.28,105.43095,0.0,-6.108127
100.29,101.78481,0.0,-6.108127
96.12,100.45022,0.0,-0.51858836
93.23,95.476875,0.0,1.7247788
93.27,94.430695,0.0,4.203241
97.22,102.59879,0.0,-0.05363003
104.32,107.3671,0.0,-0.05363003
111.66,124.15589,9.0,3.980548
117.65,128.70218,174.0,213.09515
117.65,132.88898,451.0,337.40613
117.24,122.2638,748.0,714.668
108.33,119.55964,924.0,925.61066
104.82,110.99602,683.0,830.16223
118.38,111.57852,472.0,679.2827
116.82,125.82512,284.0,375.74988
138.5,134.44205,184.0,239.46399
145.74,162.97488,52.0,13.458238
155.4,168.41748,0.0,-5.0999823
147.89,184.2636,0.0,-13.456902
145.87,157.4383,0.0,-8.79899
141.0,135.32306,0.0,-8.351496
128.97,123.33754,0.0,-8.351496
119.0,114.29339,0.0,-8.351496
112.4,107.43971,0.0,-8.351496
100.58,102.592384,0.0,-8.351496
99.3,96.23101,0.0,-8.351496
97.49,96.545906,0.0,-0.51858836
93.8,93.30065,0.0,-0.51858836
93.6,91.332146,0.0,-0.51858836
98.27,100.04103,0.0,-0.05363003
104.25,108.382545,0.0,-0.05363003
125.75,119.0067,4.0,-0.05363003
143.51,124.82078,71.0,185.82242
149.75,133.83025,214.0,327.7387
155.08,133.97414,382.0,599.48663
146.87,134.03983,471.0,749.0261
155.63,133.07014,467.0,684.2505
138.31,140.55054,423.0,595.2151
137.96,134.91916,331.0,453.10553
145.31,149.99184,178.0,248.68565
149.88,154.0386,42.0,32.529377
152.1,166.3674,0.0,-11.766494
148.84,152.3847,0.0,-13.009405
142.08,150.19688,0.0,-8.351496
128.21,133.1516,0.0,-8.351496
113.18,119.383606,0.0,-8.351496
101.31,104.82728,0.0,-8.351496
96.9,98.73666,0.0,-8.351496
85.92,94.832634,0.0,-8.351496
83.27,90.48768,0.0,-6.108127
79.65,84.596985,0.0,7.9308157
76.32,80.91184,0.0,7.570196
78.71,77.58512,0.0,7.9308157
81.9,85.54086,0.0,2.1897366
85.1,89.97347,0.0,8.395774
92.17,98.06039,14.0,0.9071614
103.58,108.043175,357.0,202.5444
110.88,113.92494,993.0,628.4839
109.45,116.2832,1482.0,1115.8567
99.88,113.7321,1659.0,1496.176
98.19,110.56266,1628.0,1386.2968
98.2,108.112595,1511.0,1182.9423
104.24,109.71031,1094.0,1043.6173
111.23,125.706566,691.0,560.10333
118.82,134.56232,160.0,86.11554
127.65,143.85123,0.0,0.46411553
123.96,138.11044,0.0,-13.009405
122.14,130.67361,0.0,-8.351496
121.26,116.462555,0.0,-2.914042
120.19,106.97378,0.0,-2.914042
100.67,104.83179,0.0,-3.2348962
94.72,96.104164,0.0,0.6587352
89.13,87.78462,0.0,-1.8188298
86.07,82.93993,0.0,-1.8188298
82.62,80.40059,0.0,11.036387
81.74,73.13145,0.0,11.036387
76.1,76.35499,0.0,11.036387
77.7,72.15072,0.0,11.501346
78.07,78.297806,0.0,11.501346
81.62,83.154465,13.0,17.732908
86.75,88.7367,464.0,425.38763
88.34,86.10766,1533.0,1301.4208
90.94,80.325935,2363.0,2173.721
84.02,78.63743,2696.0,2540.8635
83.58,76.684105,2682.0,2666.6748
89.7,76.816734,2380.0,2450.5447
94.0,89.89582,1696.0,1919.5913
100.16,109.71063,891.0,1134.9117
111.14,116.650894,202.0,237.64655
114.91,130.38947,0.0,-2.4091172
108.5,119.16842,0.0,-10.766035
109.23,114.43671,0.0,-3.2348962
113.1,107.12802,0.0,-1.8188298
111.89,104.16271,0.0,0.6587352
100.6,103.655876,0.0,-3.2348962
90.61,96.93308,0.0,0.6587352
77.09,87.402626,0.0,-3.2348962
79.55,80.53288,0.0,-2.914042
79.16,78.27834,0.0,11.105076
72.37,77.21229,0.0,11.105076
77.83,72.67574,0.0,11.105076
78.26,86.76464,0.0,11.570034
84.85,88.797485,0.0,11.570034
104.3,107.49744,9.0,14.756174
126.62,119.659134,356.0,532.9221
117.44,123.18376,1297.0,939.1756
109.18,109.64881,2189.0,2109.0215
92.5,96.20864,2819.0,2764.3892
85.4,86.77272,2985.0,3039.8616
83.79,82.538765,3032.0,2932.9473
85.04,89.81315,2321.0,2686.4443
101.3,109.932144,1270.0,1662.0454
105.1,127.05323,288.0,402.08493
118.96,134.63475,4.0,20.209208
122.04,131.20378,0.0,-4.6473813
120.6,135.49527,0.0,0.7274239
122.92,124.693275,0.0,0.7274239
118.35,112.542534,0.0,0.7274239
104.93,109.46322,0.0,0.7274239
100.64,98.75162,0.0,0.7274239
89.16,90.2219,0.0,0.94575566
82.82,85.88404,0.0,0.94575566
84.61,81.73657,0.0,11.254718
84.25,79.1195,0.0,11.254718
83.82,81.93258,0.0,11.254718
87.65,91.221306,0.0,11.719676
97.6,96.9802,0.0,12.091325
124.14,115.66758,15.0,19.64269
121.72,135.10228,596.0,527.2455
62.04,114.54838,1905.0,1595.7521
40.25,64.9375,2929.0,2578.3774
0.0,41.26789,3433.0,3399.9536
0.0,12.772383,3715.0,3532.34
0.0,11.382672,3706.0,3543.929
53.39,16.985765,3208.0,3139.9058
84.61,83.74245,1950.0,2323.971
111.19,110.65887,436.0,679.98456
131.87,136.7211,4.0,31.289326
134.99,140.116,0.0,-5.006838
136.27,139.03404,0.0,0.36796823
137.48,129.19292,0.0,0.36796823
125.8,121.79402,0.0,0.5863002
120.04,109.67759,0.0,0.5863002
108.21,111.26259,0.0,0.5863002
88.02,101.40226,0.0,0.9579483
84.78,86.44636,0.0,0.5863002
83.62,85.85356,0.0,10.74705
81.89,83.87527,0.0,10.74705
83.34,86.22397,0.0,10.74705
85.46,94.113884,0.0,11.212008
94.49,102.23593,0.0,11.212008
121.49,118.99643,22.0,19.20112
132.48,133.77696,684.0,520.6824
111.55,124.60055,2130.0,1625.8754
117.77,105.294495,3472.0,2715.2566
45.92,110.40384,4009.0,3708.126
46.6,55.910583,4079.0,4048.9797
75.48,68.093475,3879.0,3879.745
97.91,83.02094,3067.0,3348.3167
95.48,114.39433,1824.0,2186.9587
127.6,121.93221,439.0,630.288
136.55,152.10571,5.0,22.839249
137.08,151.58159,0.0,-7.5719523
137.66,150.35378,0.0,0.6587352
150.58,129.85628,0.0,0.36796823
148.6,127.34986,0.0,0.36796823
137.03,125.77017,0.0,0.36796823
125.49,117.27309,0.0,0.36796823
107.81,104.791985,0.0,0.36796823
94.42,94.60383,0.0,0.36796823
90.45,89.58685,0.0,10.157069
88.29,85.541435,0.0,10.157069
88.27,88.68606,0.0,10.157069
90.19,97.300934,0.0,10.622027
104.82,101.48548,0.0,10.622027
122.69,117.10929,21.0,26.74991
114.0,125.534904,839.0,508.16437
86.56,103.08238,2597.0,1660.4501
56.1,82.81744,3923.0,3226.2944
0.0,50.907097,4432.0,4195.246
0.0,10.469928,4525.0,4398.513
36.81,13.629135,4382.0,4264.629
103.84,54.49425,3724.0,3727.412
108.23,117.31235,2258.0,2721.6438
128.1,134.20752,539.0,965.1314
140.0,150.71498,4.0,38.988003
133.14,143.3469,0.0,-5.006838
129.75,138.80879,0.0,0.36796823
130.22,130.97592,0.0,0.36796823
127.0,121.499504,0.0,0.36796823
118.45,117.65776,0.0,0.36796823
108.26,109.01089,0.0,0.36796823
95.86,103.8763,0.0,0.36796823
96.19,94.72899,0.0,0.36796823
95.46,94.112785,0.0,10.157069
96.11,91.78153,0.0,10.157069
95.02,96.29777,0.0,10.157069
94.54,103.27706,0.0,10.622027
101.31,106.919586,0.0,10.622027
128.14,120.915955,15.0,26.74991
131.16,128.88272,717.0,628.40265
134.95,118.49063,2435.0,1698.0956
110.12,121.556206,3757.0,3201.9536
78.97,103.977356,4504.0,4085.5503
61.16,87.43499,4702.0,4539.251
56.19,71.05992,4504.0,4541.791
97.54,74.940895,3816.0,3930.628
111.75,111.75852,2332.0,2798.5078
130.57,133.2236,529.0,1121.9253
159.36,153.16759,0.0,31.565264
146.0,154.57635,0.0,-5.006838
134.56,143.26009,0.0,0.36796823
130.0,123.114365,0.0,0.36796823
123.59,114.937645,0.0,0.36796823
114.85,107.99458,0.0,0.36796823
108.26,103.34545,0.0,0.36796823
99.87,100.09119,0.0,0.36796823
102.09,92.5527,0.0,0.36796823
98.02,95.810555,0.0,10.157069
94.49,93.28076,0.0,10.157069
90.18,91.02219,0.0,10.157069
90.82,90.45465,0.0,10.840358
95.76,92.0678,0.0,10.840358
103.05,105.77977,10.0,19.790262
110.95,105.40442,520.0,539.80505
112.21,101.45288,1739.0,1575.1345
79.09,95.44166,2772.0,2479.5889
85.67,65.81463,3176.0,3260.245
84.26,73.927284,3347.0,3406.6597
84.35,70.61364,3225.0,3231.2966
87.67,80.90694,2614.0,2796.9253
95.3,98.60727,1569.0,1922.9872
113.33,115.47061,362.0,519.14014
121.8,135.58612,0.0,20.14052
122.24,126.139534,0.0,-4.71607
119.95,124.77286,0.0,0.877067
120.76,116.256546,0.0,0.877067
114.6,112.29596,0.0,0.877067
106.54,104.897896,0.0,1.2487148
101.76,100.16821,0.0,1.2487148
93.97,96.587135,0.0,1.2487148
91.83,90.661934,0.0,1.9267596
91.57,90.76333,0.0,11.626367
85.75,90.75222,0.0,11.626367
81.85,82.61222,0.0,11.626367
85.6,81.618515,0.0,12.769372
86.37,88.30829,0.0,12.769372
87.3,91.24131,12.0,15.67867
90.45,94.13271,726.0,512.46295
84.61,80.963036,2526.0,1665.2692
89.08,67.852715,3869.0,3139.4905
67.43,74.319565,4544.0,4145.1973
83.18,60.091553,4658.0,4501.2603
85.24,70.96603,4378.0,4283.025
70.04,79.93768,3706.0,3799.8743
94.74,89.95468,2269.0,2729.6968
105.1,109.350555,520.0,908.89514
117.52,121.326515,0.0,32.303524
120.5,116.45074,0.0,-4.71607
121.71,116.102554,0.0,0.36796823
121.3,111.70281,0.0,0.877067
113.7,105.88719,0.0,0.9579483
103.27,103.294846,0.0,0.9579483
97.6,98.53853,0.0,0.9579483
91.43,90.44233,0.0,0.9579483
87.36,88.02745,0.0,0.9579483
85.1,85.80889,0.0,10.815739
85.18,80.786705,0.0,10.815739
84.81,81.910995,0.0,10.815739
87.46,92.25022,0.0,11.280697
103.22,96.883705,0.0,11.280697
155.47,115.30202,17.0,16.224382
159.13,144.60846,789.0,619.9804
133.07,134.96341,2631.0,1865.1368
125.56,117.19756,3885.0,3429.5227
67.08,104.92035,4608.0,4258.6445
55.76,68.34012,4832.0,4663.5303
63.28,62.583916,4577.0,4689.7437
84.07,66.521904,3826.0,4011.8132
92.32,100.62304,2383.0,2858.8423
151.54,114.626465,571.0,1107.7941
174.78,157.22467,4.0,41.35862
180.12,160.46663,0.0,-4.9381485
166.0,164.67883,0.0,0.43665698
152.05,139.37964,0.0,0.6549888
147.66,123.44362,0.0,0.6549888
131.03,122.04797,0.0,0.6549888
129.13,116.30682,0.0,1.026637
107.29,112.92855,0.0,0.6549888
102.9,96.61294,0.0,0.6549888
96.95,97.65332,0.0,10.74705
96.1,94.00019,0.0,10.74705
97.35,95.186165,0.0,10.74705
99.28,104.529594,0.0,11.890054
127.16,112.35669,0.0,13.00854
176.05,147.68782,20.0,26.625666
193.98,163.50348,810.0,691.6504
138.34,157.12321,2375.0,1940.0878
94.04,120.06555,3326.0,3039.8296
79.14,75.86828,3661.0,3926.5264
78.71,68.79202,3523.0,3846.4783
78.53,68.26356,3156.0,3409.7715
88.34,75.04773,2202.0,2782.9883
121.09,97.367294,1094.0,1607.5684
170.84,139.46014,253.0,406.40405
231.59,178.0403,0.0,6.594451
210.0,211.54001,0.0,-13.009405
201.09,190.86401,0.0,-8.351496
172.16,176.09483,0.0,-8.351496
139.01,138.56891,0.0,-8.351496
120.0,124.272545,0.0,-8.351496
117.26,112.94668,0.0,-8.351496
105.14,107.240654,0.0,-6.108127
104.68,97.12139,0.0,-8.351496
97.47,102.301575,0.0,-0.51858836
97.17,96.83936,0.0,-0.51858836
98.48,99.596375,0.0,1.7247788
103.84,107.04254,0.0,0.16470134
104.08,120.45054,0.0,4.886532
135.6,131.6135,13.0,19.056208
152.86,147.83353,631.0,662.25854
134.02,134.13997,2336.0,1680.3165
96.07,116.41734,3726.0,3217.8967
81.23,81.402565,4266.0,4190.5347
79.96,74.21886,4372.0,4239.326
80.45,74.13662,4081.0,4165.342
99.76,83.24201,3542.0,3457.6458
120.37,112.73385,2290.0,2503.999
137.44,140.84424,559.0,932.7791
152.99,186.27089,4.0,41.28993
153.1,176.22401,0.0,-5.006838
182.42,166.94633,0.0,0.36796823
177.0,171.6056,0.0,0.36796823
141.27,149.00226,0.0,0.5863002
119.78,123.88307,0.0,0.36796823
119.8,113.81125,0.0,0.5863002
110.32,111.54911,0.0,0.5863002
109.1,106.46804,0.0,0.5863002
106.56,109.059654,0.0,10.3754
97.4,104.11761,0.0,10.3754
96.6,100.10067,0.0,10.745618
106.4,107.3997,0.0,11.719676
136.38,115.977776,0.0,11.719676
205.71,146.50143,16.0,13.510491
213.67,187.4985,730.0,685.30096
135.2,172.55661,2287.0,1788.7831
128.93,111.03418,3573.0,3191.0378
96.43,103.93563,4084.0,4102.837
95.48,84.941795,4210.0,4269.648
97.67,83.21441,3842.0,4092.7666
114.77,97.26259,3140.0,3437.3538
127.22,120.867226,1924.0,2383.3464
208.33,143.00407,501.0,756.0242
275.98,203.06007,5.0,31.85603
245.49,243.95206,0.0,-5.006838
262.85,220.71706,0.0,0.36796823
255.25,217.51329,0.0,0.36796823
206.65,192.97035,0.0,0.36796823
159.14,151.91304,0.0,0.36796823
132.16,127.38728,0.0,0.36796823
113.93,115.036606,0.0,0.6587352
109.22,105.929825,0.0,0.6587352
106.66,108.490105,0.0,10.157069
104.09,104.48154,0.0,10.157069
105.0,106.89534,0.0,10.157069
104.32,114.77009,0.0,10.840358
113.88,121.92925,0.0,10.840358
147.61,147.27069,13.0,20.932367
162.56,167.0512,703.0,761.1243
140.31,138.65883,2358.0,1773.9633
127.49,122.2307,3684.0,3256.402
92.85,107.904205,4144.0,3913.9087
94.65,87.1782,4029.0,4084.0422
102.21,87.76605,3840.0,3771.5002
115.2,100.32438,3226.0,3261.5845
137.29,127.00781,2050.0,2392.664
178.4,168.4267,456.0,980.70715
216.58,218.0527,3.0,27.95587
154.29,223.22101,0.0,-13.009405
152.66,181.46915,0.0,0.36796823
163.63,167.66406,0.0,0.36796823
141.55,149.61905,0.0,0.6587352
117.72,124.75978,0.0,-8.351496
116.66,112.844696,0.0,-8.351496
111.02,109.687126,0.0,-8.351496
98.45,106.00909,0.0,-8.351496
94.47,97.71121,0.0,-0.30025688
90.15,93.63867,0.0,-0.30025688
88.77,90.43504,0.0,-0.30025688
90.1,93.710594,0.0,0.16470134
91.57,93.804794,0.0,4.886532
98.71,107.28223,5.0,0.9947233
106.62,108.64275,256.0,521.59064
115.44,103.79408,971.0,921.60614
117.14,104.32766,1689.0,1438.4695
112.52,97.78786,2075.0,2004.2294
110.99,97.398254,2074.0,2162.0308
109.61,98.94207,1761.0,1919.8519
112.06,102.41223,1256.0,1696.5554
124.37,120.967545,735.0,998.78296
127.88,140.8835,188.0,288.1533
133.21,170.87169,0.0,-4.6524863
127.44,140.00383,0.0,-13.009405
126.43,137.16035,0.0,-8.351496
122.37,125.85514,0.0,-8.351496
116.6,115.64829,0.0,-8.133165
111.78,107.08935,0.0,-8.133165
107.7,106.012184,0.0,-8.133165
94.46,101.99624,0.0,-8.133165
99.11,93.06918,0.0,-8.133165
92.32,96.64183,0.0,-0.30025688
90.84,88.61763,0.0,5.655793
90.85,86.39238,0.0,1.9431087
89.44,88.33609,0.0,8.614105
90.76,90.59724,0.0,8.29325
93.8,93.750084,0.0,9.574897
100.34,99.37337,159.0,352.1173
103.34,98.534004,710.0,677.0814
104.63,91.105804,1387.0,1124.842
106.1,91.92275,2156.0,1626.2805
106.09,96.80394,2556.0,2106.3467
106.97,97.009735,2152.0,2339.6038
106.2,100.23058,1530.0,1771.8204
108.57,115.90937,800.0,1119.2272
110.54,125.803116,179.0,235.86719
118.22,127.90674,0.0,0.46411553
121.21,123.120964,0.0,-7.8928056
121.56,125.61461,0.0,-3.2746615
121.56,115.35257,0.0,-2.914042
117.23,107.385994,0.0,-2.914042
116.78,107.17842,0.0,-3.0165648
106.08,107.971886,0.0,-3.2348962
95.99,99.471794,0.0,-1.133292
90.95,93.7446,0.0,-3.0165648
88.58,88.3913,0.0,-0.44989964
88.36,88.342766,0.0,-0.23156822
85.84,89.80344,0.0,-0.23156822
89.31,95.18473,0.0,0.015058659
97.6,101.81534,0.0,0.015058659
109.94,119.51008,3.0,0.9758501
135.2,128.24817,176.0,288.669
125.06,134.83438,642.0,595.01495
122.1,120.68418,1163.0,1087.8939
119.43,110.70427,1434.0,1333.7035
118.31,111.78606,1637.0,1464.6499
116.72,112.431465,1549.0,1483.868
117.25,117.05636,1154.0,1391.4209
122.69,128.39288,671.0,881.77325
139.12,141.6731,148.0,208.35385
145.01,157.54196,0.0,0.85365903
151.0,143.5963,0.0,-7.5032635
140.01,150.68762,0.0,-2.8453531
141.0,130.70612,0.0,-3.2059727
121.59,121.68317,0.0,-3.1662073
118.68,109.29701,0.0,-3.1662073
103.95,109.84069,0.0,-2.947876
92.22,98.8767,0.0,-2.947876
82.48,90.31554,0.0,-2.947876
83.62,82.03508,0.0,9.026029
83.5,82.25529,0.0,7.8282914
82.03,83.812515,0.0,7.60996
83.25,92.47052,0.0,11.719676
100.7,99.88873,0.0,11.719676
108.26,123.75963,4.0,12.680469
130.97,141.03522,234.0,359.35843
142.59,139.30173,841.0,767.7351
122.91,128.61414,1448.0,1367.7095
119.66,107.554214,1745.0,1830.3751
102.58,109.95482,1844.0,1880.0759
113.3,99.274734,1643.0,1716.0234
109.7,112.88188,1218.0,1304.5381
121.31,128.12415,673.0,678.47064
151.0,146.54276,165.0,120.69938
157.18,181.0687,0.0,-0.38190994
173.0,174.04439,0.0,-8.738828
156.49,183.6813,0.0,-3.2348962
149.0,147.88005,0.0,-5.407384
130.06,131.1361,0.0,-3.0165648
112.07,118.58951,0.0,-2.6957097
112.79,107.90104,0.0,-2.6449156
96.19,106.57247,0.0,-7.7615175
95.34,92.303955,0.0,-3.490941
88.08,91.18992,0.0,-0.30025688
85.92,87.84343,0.0,-0.30025688
