actual_price,predicted_price,actual_P,predicted_P
100.84,97.08358,0.0,9.9120655
101.54,95.28581,0.0,9.926256
104.97,96.19296,0.0,9.926256
103.4,102.61887,0.0,9.9120655
102.34,106.74225,0.0,9.9120655
105.19,104.136375,19.099,34.350376
114.19,106.80718,327.75149999999996,709.72766
115.82,108.76729,843.2255,1127.4126
113.79,107.78572,1298.61825,1324.0408
112.36,106.66421,1581.87325,1408.0883
111.71,106.47335,1325.7025,1443.0322
116.96,109.6799,945.10575,1214.1173
122.3,121.33121,443.56675,685.4379
127.95,125.37864,101.08875,92.22552
139.39,124.41541,0.0,-5.702847
126.22,133.35768,0.0,-6.562952
124.58,123.95853,0.0,-6.562952
129.34,115.68716,0.0,-6.562952
119.37,115.241745,0.0,-6.562952
112.55,108.63771,0.0,-6.562952
112.74,103.00281,0.0,-6.562952
106.8,105.007065,0.0,-6.562952
112.08,100.57111,0.0,-6.562952
112.08,106.25709,0.0,9.9120655
109.27,106.51874,0.0,9.9120655
107.26,103.091545,0.0,9.9120655
107.82,100.48281,0.0,9.9120655
108.58,104.805145,0.0,9.9120655
111.49,105.60849,0.0,9.9120655
108.74,112.81583,13.83425,24.080666
105.88,111.01149,214.29525,375.2429
110.02,105.70781,642.8824999999999,641.29425
113.4,107.67928,998.41,1088.21
113.4,110.79409,1138.2535,1286.5669
114.24,110.73937,1061.998,1157.0916
121.31,113.602615,789.899,826.3324
123.95,123.5121,409.10275,461.7371
119.97,125.02822,113.14275,58.401688
125.1,123.050354,0.0,-5.702847
124.97,122.67755,0.0,-6.562952
121.52,122.67755,0.0,-6.562952
123.63,115.75565,0.0,-6.562952
119.92,111.69264,0.0,-6.562952
114.94,110.076866,0.0,-6.562952
109.95,104.602135,0.0,-6.562952
109.76,103.440735,0.0,-6.562952
104.99,103.459175,0.0,-6.562952
102.36,106.41662,0.0,9.9120655
101.16,104.85223,0.0,9.9120655
101.16,102.97882,0.0,9.9120655
101.16,104.68985,0.0,9.9120655
99.44,110.81587,0.0,9.926256
104.16,110.86816,0.0,5.812974
133.52,115.30988,17.86075,17.046242
137.51,142.81146,273.39125,260.09427
144.36,137.47862,720.6859999999999,755.4215
131.19,143.33435,1125.093,1224.7952
124.9,132.35135,1276.161,1377.1113
118.89,128.42845,1152.9205000000002,1265.7026
150.74,127.28096,867.8285,918.40533
147.0,156.59668,467.736,457.1963
143.38,157.65405,118.2395,75.98621
167.32,151.87527,0.0,-5.6886563
135.62,159.65123,0.0,-6.5487614
143.67,139.98598,0.0,-6.5487614
154.41,138.21432,0.0,-6.5487614
126.04,139.32735,0.0,-6.5487614
105.95,117.28384,0.0,-6.5487614
113.38,101.357635,0.0,-6.5487614
101.0,110.09537,0.0,4.1912446
110.65,96.2503,0.0,0.6783703
110.41,107.41906,0.0,23.307625
105.78,108.069756,0.0,5.812974
104.96,104.676155,0.0,5.812974
105.74,107.80923,0.0,9.9120655
108.26,114.79025,0.0,5.812974
112.79,119.41466,0.0,5.812974
107.29,124.66294,16.95975,19.981575
118.05,118.81204,249.94925,357.05283
120.8,122.12999,820.49625,1002.7762
115.64,120.52953,1316.6487499999998,1496.2815
116.91,115.796265,1691.83625,1955.6842
116.36,117.657295,1587.94875,1615.7235
113.82,124.8101,1184.22825,1101.9227
120.09,126.469734,571.55825,710.81757
114.21,135.74672,99.0615,183.9604
120.22,132.62842,0.0,-5.6886563
108.68,129.25949,0.0,-6.5487614
107.51,120.18811,0.0,-6.5487614
107.65,114.90457,0.0,-6.5487614
105.41,105.43408,0.0,-6.5487614
99.97,101.87302,0.0,-6.5487614
112.96,97.104126,0.0,-6.5487614
104.81,105.607155,0.0,-6.5487614
86.34,102.17965,0.0,-6.5487614
66.42,88.08482,0.0,2.682943
67.29,72.73233,0.0,2.682943
64.9,73.36414,0.0,2.682943
61.93,71.45209,0.0,2.682943
65.95,75.70852,0.0,2.682943
73.78,84.82158,0.0,2.682943
87.4,87.897705,16.0895,20.01472
90.34,97.90145,437.292,298.6061
89.77,97.85829,1645.56575,808.17444
85.32,90.00164,2980.9395,2361.1597
80.84,86.487724,3946.5765,3215.497
78.55,84.04201,3987.0915,3894.9421
90.38,85.0847,3052.2065,3273.1572
108.58,103.39237,1424.6255,1805.3461
112.56,120.65104,158.70675,300.40884
106.91,121.31116,0.0,9.741462
112.09,112.30917,0.0,8.881356
104.67,115.935646,0.0,8.881356
103.8,103.37774,0.0,8.881356
103.84,99.022156,0.0,8.881356
103.57,99.32083,0.0,8.881356
115.78,100.51393,0.0,8.881356
112.56,110.31879,0.0,8.881356
106.45,104.54645,0.0,8.881356
103.15,97.45177,0.0,19.627922
100.57,96.19979,0.0,19.627922
98.3,94.23883,0.0,19.627922
99.74,95.44396,0.0,19.627922
102.9,102.1285,0.0,19.627922
98.08,107.06324,0.0,48.494835
97.57,106.38945,29.7825,60.039967
93.81,106.37218,971.87025,497.783
85.42,96.47552,2980.3015,1853.6259
59.42,82.78028,4565.61025,3708.5422
46.6,61.356503,5343.50475,5040.048
49.36,48.90743,5118.2955,5401.0073
93.65,59.1738,3858.28775,4724.5566
108.5,106.24764,1817.4995,2928.2625
106.82,120.291626,212.60175,429.7226
114.84,114.66318,0.0,10.871016
114.29,118.19697,0.0,8.867164
110.0,116.04724,0.0,8.867164
111.41,107.19398,0.0,8.867164
111.22,106.545975,0.0,8.867164
105.08,101.77295,0.0,3.3452678
102.8,102.01924,0.0,0.66417974
102.46,104.06119,0.0,-6.562952
101.58,100.90743,0.0,-6.562952
92.97,99.48532,0.0,9.9120655
88.14,92.78013,0.0,9.926256
83.13,87.98619,0.0,5.812974
82.67,85.1956,0.0,5.812974
86.34,91.91755,0.0,5.812974
85.47,98.41932,0.0,5.812974
93.89,93.384254,17.375,17.753078
99.08,100.874374,304.27049999999997,775.2873
96.84,95.63696,978.0535,1270.4368
89.25,87.3737,1581.57325,1730.596
89.82,82.69148,1885.10275,1711.6042
96.44,84.11135,1833.9065,1801.9095
106.92,95.929726,1405.0482499999998,1648.0187
111.99,112.627846,695.1395,1135.2595
116.6,117.65462,160.88975,111.57937
117.73,118.379845,0.0,-5.6886563
121.28,117.900925,0.0,-6.5487614
117.51,119.70909,0.0,-6.5487614
116.78,111.995155,0.0,-6.5487614
114.33,108.66445,0.0,-6.5487614
112.12,104.24619,0.0,-6.5487614
108.66,106.84328,0.0,-6.5487614
103.37,105.2585,0.0,-6.5487614
103.0,98.39684,0.0,-6.5487614
97.72,99.511734,0.0,5.812974
91.22,95.38127,0.0,5.812974
83.05,88.99656,0.0,5.812974
84.4,80.57365,0.0,5.812974
83.56,84.26866,0.0,5.812974
89.01,83.86504,0.0,2.682943
100.81,92.87282,14.140250000000002,8.925221
105.18,103.85288,155.57375,321.2959
105.93,107.1914,524.09225,734.0419
97.99,102.04315,883.9965,1072.8555
85.74,98.56001,1220.77975,1093.9362
83.28,88.04738,1179.1975,1187.4487
84.92,84.74547,1074.4405000000002,1003.3099
87.06,88.34349,571.98425,524.6182
101.79,94.26624,147.3475,65.986465
111.13,106.313675,0.0,-5.6886563
109.76,108.90321,0.0,-6.5487614
107.19,108.178444,0.0,-6.5487614
103.2,103.28277,0.0,-6.5487614
98.75,95.35986,0.0,-6.5487614
87.05,92.961365,0.0,-6.5487614
80.84,82.66587,0.0,-6.5487614
84.58,80.43387,0.0,-6.5487614
58.89,85.01135,0.0,4.914466
71.5,62.749084,0.0,-2.5659392
65.43,74.89605,0.0,-2.5659392
67.02,64.509964,0.0,-2.5659392
73.53,69.142136,0.0,-2.5659392
77.46,77.408516,0.0,-2.5659392
82.56,78.76245,0.0,-2.5659392
84.21,86.23036,11.71225,3.6763418
97.82,86.58903,346.20325,118.95429
92.35,95.769966,1425.46325,557.3833
88.49,91.23369,2676.15225,1555.4508
81.0,88.79746,3482.3869999999997,2374.599
80.04,80.30098,3484.033,2813.2598
80.15,81.75913,2817.907,2379.3303
86.93,85.56592,1498.8405,1407.0717
101.4,95.167244,212.052,223.34865
111.45,102.45435,0.0,-4.54491
114.16,109.41883,0.0,-6.5487614
114.86,109.55507,0.0,-6.5487614
109.15,106.49957,0.0,-6.5487614
105.01,102.32747,0.0,-6.5487614
99.03,97.17238,0.0,-6.5487614
98.28,90.77702,0.0,-6.5487614
81.33,93.980576,0.0,-6.5487614
88.79,76.77601,0.0,-6.5487614
79.11,89.42735,0.0,2.682943
82.47,79.27908,0.0,-2.5659392
82.19,83.31833,0.0,-2.5659392
82.17,83.87931,0.0,-2.5659392
90.79,91.71983,0.0,-2.5659392
103.78,99.349434,0.0,2.682943
106.36,111.49582,18.048250000000003,5.789729
113.88,116.95304,341.3035,298.3327
111.36,120.549736,1070.703,890.15564
104.9,115.314445,1722.98175,1304.1353
105.17,108.36969,1953.92675,1749.6895
105.44,109.293335,1641.89625,1631.0186
107.89,110.831085,1149.453,1181.0038
106.23,115.26214,545.8117500000001,714.0397
108.9,113.91987,123.408,78.62672
109.91,114.587616,0.0,-5.6886563
107.71,114.17156,0.0,-6.5487614
108.0,114.42265,0.0,-6.5487614
104.59,110.542625,0.0,-6.5487614
99.08,102.03542,0.0,-6.5487614
96.5,94.79829,0.0,-6.5487614
95.81,96.92617,0.0,-6.5487614
82.91,93.37809,0.0,-6.5487614
72.0,87.32694,0.0,8.881356
58.27,77.75647,0.0,19.627922
48.91,64.55958,0.0,19.627922
53.32,54.66718,0.0,19.627922
44.88,56.325085,0.0,19.627922
52.41,63.862152,0.0,19.627922
79.89,67.55444,0.0,48.494835
88.94,88.62458,24.3245,8.925221
97.04,94.99929,741.582,244.41298
94.39,96.88551,2462.4404999999997,1047.9231
85.82,92.733826,3749.5435,3000.3882
79.38,87.89896,4111.155,3899.4612
76.16,81.449455,3521.11575,3805.0835
76.9,81.38171,2473.7174999999997,2452.506
90.18,85.23563,1358.96525,1144.205
102.95,96.31507,205.594,221.37804
109.53,104.74353,0.0,10.885208
110.52,106.24685,0.0,-6.5487614
108.51,106.54703,0.0,3.3594584
104.12,104.29687,0.0,-6.5487614
100.02,94.64262,0.0,-6.5487614
92.22,92.09746,0.0,8.881356
90.82,90.13157,0.0,-6.5487614
85.8,86.67894,0.0,-6.5487614
86.66,81.77382,0.0,8.881356
