actual_price,predicted_price,actual_P,predicted_P
102.3,104.5195,46.0,94.637474
91.7,94.5011,9.0,79.85288
87.08,85.342255,19.0,66.95986
90.71,81.94454,24.0,69.654076
88.89,85.64989,24.0,80.23963
88.8,84.49939,24.0,80.23963
92.19,91.90108,24.0,69.654076
97.48,95.73416,24.0,82.791756
128.66,102.271225,28.0,114.279625
134.42,120.37806,1143.0,1371.1196
101.97,117.70476,9725.0,6844.4146
88.04,84.3468,17822.0,14554.548
77.89,73.67766,19727.0,19217.54
77.35,64.6117,19602.0,20232.906
71.75,66.87528,19457.0,19841.027
69.05,63.28298,19991.0,19144.287
74.72,66.63369,18993.0,19323.354
87.04,81.333336,12174.0,15236.639
105.39,100.66611,2819.0,5454.306
120.02,118.99728,344.0,463.63718
128.19,126.26144,244.0,270.2855
143.06,129.08658,202.0,195.75783
123.49,135.63107,127.0,176.85007
102.59,112.496895,54.0,81.96067
99.04,96.51813,33.0,46.12943
105.72,92.44837,24.0,70.30468
99.52,99.13544,24.0,69.81858
97.06,94.986534,24.0,59.83605
94.38,92.63968,24.0,69.81858
84.64,91.26702,11.0,69.81858
83.26,85.290924,8.0,72.512794
85.6,87.4562,8.0,72.37072
91.92,93.50058,12.0,93.87603
93.8,98.1598,1031.0,1446.109
80.55,85.84121,7346.0,6314.5537
62.88,68.182,13354.0,12263.729
50.06,55.968777,15438.0,15375.903
50.53,43.990562,15976.0,16339.945
44.4,47.259277,15873.0,16361.555
47.64,41.139935,14993.0,16011.401
56.84,47.312046,12555.0,14790.0205
72.33,64.567406,6900.0,10679.046
95.85,91.21701,1320.0,3169.3962
97.78,109.89816,131.0,335.2943
100.24,106.910194,107.0,16.70729
100.56,107.33085,60.0,34.724037
99.61,97.43306,52.0,-7.386704
91.9,92.79021,51.0,-18.164778
86.58,85.63395,19.0,-19.787905
76.85,81.854385,12.0,-19.787905
70.76,73.02023,12.0,-3.4878495
68.5,67.716705,12.0,83.31801
66.4,65.58053,12.0,-3.4878495
65.96,65.7472,12.0,-3.4878495
66.45,68.711044,12.0,-3.4878495
65.2,70.20622,12.0,-0.9357182
69.37,69.60237,12.0,17.543383
73.84,67.91845,257.0,1001.95636
77.83,66.401,2571.0,3236.354
67.92,61.63547,6319.0,5706.1694
56.16,54.727875,8847.0,7779.767
41.55,45.9935,10403.0,9683.835
48.8,35.443554,11188.0,11224.01
51.49,39.807358,11301.0,11095.676
60.44,48.83297,9721.0,10267.65
80.35,68.99941,5897.0,8019.0444
99.27,93.42287,1361.0,1766.2667
105.38,107.91842,29.0,258.81635
106.81,105.997025,12.0,33.71081
101.42,102.18961,12.0,72.72645
95.93,92.60289,12.0,73.699486
93.6,85.42043,12.0,73.699486
87.71,84.21228,12.0,72.07636
87.02,78.11266,12.0,74.69497
75.78,81.967064,12.0,71.35018
70.5,73.205315,12.0,72.18148
70.16,64.16994,12.0,72.18148
77.31,67.27526,12.0,68.35229
88.74,79.90395,12.0,69.56185
99.67,92.40084,12.0,74.733604
108.34,106.49719,12.0,100.999855
113.51,106.35702,865.0,247.03604
95.21,105.212425,7858.0,3308.9917
75.12,88.188896,15475.0,9209.039
68.2,71.10741,17862.0,14851.138
70.8,64.96731,17467.0,16028.973
69.57,65.970375,17162.0,15836.461
69.88,66.45034,16921.0,15546.136
73.38,69.99006,14456.0,14119.964
85.65,83.11172,8236.0,9703.457
95.12,99.3955,1716.0,2578.0652
104.87,110.21905,104.0,206.02443
122.96,112.15469,54.0,-61.253185
137.87,118.63288,29.0,49.16571
138.24,119.07032,24.0,-19.787905
109.0,118.68308,24.0,-17.439959
95.78,95.78374,24.0,-19.787905
79.02,87.6986,24.0,-15.861959
76.36,73.803215,24.0,66.95986
72.23,72.890465,18.0,66.95986
68.77,70.84799,8.0,66.95986
67.96,69.59706,8.0,48.769398
70.1,75.281654,8.0,66.95986
81.0,78.20141,8.0,59.52946
90.29,92.29661,8.0,100.999855
95.49,94.32061,384.0,784.6619
91.42,88.44609,3172.0,3488.7795
84.89,80.61312,6038.0,6421.5894
82.51,77.222725,8109.0,8590.753
80.3,76.679115,9615.0,8903.806
73.9,74.342384,10336.0,9643.353
72.42,68.75759,10589.0,9847.494
84.46,70.76988,10624.0,10427.607
87.68,89.660805,7128.0,8952.683
111.43,100.645615,1473.0,2650.9834
125.88,122.32012,32.0,325.26697
126.32,129.58617,15.0,33.201138
120.3,125.00457,16.0,77.284584
103.16,112.06588,16.0,65.552956
94.03,95.4482,12.0,-10.631135
87.68,87.46746,12.0,-14.557075
85.05,79.41904,12.0,-19.787905
79.36,79.12814,12.0,-6.3465805
74.52,74.522865,12.0,-0.2464601
68.15,71.68909,12.0,-4.95415
67.14,68.68718,12.0,-1.1249858
72.23,74.6569,12.0,-0.2464601
77.9,77.707245,12.0,-52.830883
93.07,81.38157,12.0,-34.351772
99.84,94.08705,483.0,585.28925
83.88,93.22513,6517.0,3228.3315
67.38,74.98889,14461.0,8865.144
38.14,63.003998,16643.0,13952.042
20.63,37.647415,16688.0,16012.46
15.44,20.787014,16646.0,16040.559
14.59,19.465872,16558.0,15717.643
31.11,23.836084,15237.0,15275.947
64.47,44.59111,9027.0,11809.529
88.29,84.12604,1831.0,3253.3542
102.44,109.13432,257.0,322.8574
99.22,112.63813,184.0,90.16396
96.88,102.85738,164.0,91.99084
88.76,89.5961,103.0,72.42013
85.48,79.465515,48.0,-12.064845
76.04,77.104416,48.0,-19.787905
61.08,69.1819,48.0,70.30468
55.94,58.924953,48.0,79.52612
47.8,54.449768,48.0,109.041565
43.04,47.24506,48.0,109.041565
35.7,46.34698,48.0,66.95986
46.5,47.968414,48.0,56.97733
61.56,54.700672,48.0,59.52946
77.22,69.22145,48.0,63.154022
84.46,80.39428,332.0,562.51044
77.93,77.2021,1688.0,3415.0693
65.97,64.05432,3883.0,5049.407
57.99,56.664555,5432.0,6114.122
51.6,48.700195,6767.0,7099.434
47.94,43.39184,7381.0,7933.4795
47.33,40.28394,6546.0,8467.628
53.3,45.738693,4996.0,7243.668
65.6,56.72716,2997.0,4391.1997
79.11,80.07515,757.0,1606.4092
85.51,91.90057,39.0,257.5162
88.96,94.81994,36.0,-5.038119
88.84,93.28421,34.0,20.854315
85.44,82.95662,32.0,-11.541524
80.22,76.2042,32.0,-16.772356
65.35,73.10134,26.0,56.340298
73.89,61.062725,14.0,-9.017249
62.56,69.68891,16.0,55.614136
56.61,60.601707,16.0,63.822056
55.32,55.176964,14.0,68.582985
54.75,58.56727,15.0,50.392525
59.44,62.42949,14.0,-4.723452
71.08,64.388084,12.0,14.320895
79.88,79.70902,13.0,16.307781
88.0,84.26449,292.0,368.45456
84.85,84.35055,3188.0,1889.9816
82.03,74.67577,6372.0,5473.372
74.78,77.27957,7540.0,7301.5537
65.24,69.6378,8308.0,8246.415
55.42,60.83119,8354.0,7756.6387
54.84,51.917522,7798.0,7828.66
67.88,56.6271,6290.0,6512.111
78.28,74.27144,3758.0,3783.6885
84.32,91.06214,779.0,1096.0856
87.16,99.27372,61.0,251.80956
83.0,95.69276,56.0,21.595465
79.18,86.94173,56.0,62.6045
71.82,73.14729,56.0,60.32212
67.94,66.14443,56.0,52.11419
56.47,61.310497,56.0,52.11419
33.83,51.456203,56.0,60.32212
22.84,32.7273,56.0,53.26411
19.28,24.415176,56.0,53.26411
15.14,20.465412,56.0,2.0740998
12.7,18.850533,56.0,53.26411
13.67,19.006165,56.0,30.974127
17.62,19.868654,56.0,4.6262264
23.34,24.667593,49.0,0.62294376
25.06,29.265337,322.0,254.697
30.18,25.90269,3118.0,2689.5137
26.24,22.10886,6571.0,5240.9683
17.6,26.220062,8137.0,7652.452
18.58,16.744486,9327.0,8580.488
15.32,16.507408,9955.0,9447.959
16.61,15.871592,8802.0,10027.359
19.51,22.866186,6872.0,7940.2656
30.36,31.710316,4165.0,5024.5703
52.0,49.659134,980.0,1106.6333
61.05,69.404045,19.0,228.47246
64.95,71.21791,12.0,9.779801
69.9,68.50183,12.0,58.99677
68.64,63.108826,12.0,61.945248
66.94,62.05833,12.0,71.9278
52.37,62.056435,12.0,71.9278
33.32,46.447533,12.0,74.62205
24.0,28.342058,14.0,74.13592
22.71,20.940647,16.0,74.13592
17.68,19.600958,15.0,71.4417
11.0,15.026514,13.0,74.13592
14.53,15.0329075,13.0,74.13592
18.37,20.334188,12.0,76.68806
18.99,20.940172,15.0,108.17591
19.92,20.508955,349.0,270.26395
16.33,13.912884,3610.0,3097.7668
11.14,9.183876,8276.0,7382.972
6.26,8.693656,10176.0,10253.023
0.74,6.055067,11174.0,11185.984
0.5,-0.41573575,11458.0,11446.012
0.8,1.4921349,11222.0,10922.297
4.55,4.7977486,9876.0,10054.344
15.08,14.14561,6451.0,7676.637
49.92,38.07114,1384.0,1812.5378
73.63,65.585815,94.0,313.01593
83.03,79.82436,72.0,28.8394
89.59,84.07725,72.0,67.35619
91.14,79.52474,71.0,72.998924
80.3,81.85186,38.0,74.234
71.6,72.81055,36.0,83.584496
71.34,63.872906,36.0,72.998924
65.53,65.18244,35.0,69.654076
52.42,62.5664,34.0,69.654076
50.0,51.244225,36.0,69.654076
47.46,50.290966,36.0,69.654076
50.18,56.12997,34.0,80.23963
52.04,62.030495,36.0,82.791756
67.4,62.30521,36.0,114.279625
64.14,71.088745,588.0,441.78647
45.2,59.067337,5673.0,4277.88
27.82,39.278263,12154.0,9522.222
23.02,26.58488,14509.0,13533.613
20.92,22.939854,15223.0,14489.82
14.12,23.171381,15768.0,14890.545
15.54,14.86398,15468.0,14688.17
24.81,22.215202,14474.0,13981.425
39.38,33.706146,9061.0,10589.938
76.06,59.84895,1876.0,2797.886
83.3,91.88391,165.0,313.41354
91.09,95.86652,126.0,39.565376
96.27,95.89735,80.0,80.91091
95.29,91.117165,64.0,83.85938
81.52,86.93595,64.0,70.30468
72.88,75.2287,50.0,72.998924
55.68,65.80328,36.0,72.998924
47.17,52.24488,40.0,70.88915
43.71,46.807964,36.0,71.04652
39.97,42.946,36.0,81.63206
36.61,43.248653,36.0,71.04652
42.12,47.21859,36.0,80.23963
57.01,51.624943,36.0,69.512
79.55,63.7579,36.0,61.91185
85.77,80.21941,591.0,258.34122
62.18,75.38424,5422.0,4568.3125
36.65,52.633793,11028.0,9039.512
11.61,37.510307,13366.0,12726.084
11.17,13.996892,13551.0,13613.522
11.6,11.913538,12851.0,13349.739
16.79,12.213162,11403.0,12468.918
38.67,19.8577,8289.0,10471.633
69.76,50.711582,3950.0,6289.5186
92.69,82.74792,844.0,1445.6484
104.32,105.794266,185.0,240.92046
117.6,111.75993,172.0,-49.22522
126.46,115.695274,175.0,-13.763436
130.17,110.587,176.0,-6.8890057
104.44,113.26282,173.0,79.277626
94.44,93.7639,160.0,-1.3614564
97.13,84.7764,60.0,80.6822
87.48,91.96533,59.0,-0.7846323
85.46,82.423004,60.0,40.01357
81.8,81.480064,60.0,-4.710594
84.1,80.96629,60.0,-4.710594
87.43,88.49814,60.0,-4.710594
96.49,91.146164,59.0,-2.1584618
108.25,100.96762,54.0,5.8623905
114.39,106.12112,264.0,259.36972
108.52,101.33945,1848.0,3238.7683
104.27,92.52537,4063.0,4133.124
100.65,87.25341,5528.0,5889.376
98.43,85.09766,5979.0,6706.273
97.42,82.37123,6170.0,7655.565
98.45,84.088974,5275.0,6504.7153
101.08,89.65255,3757.0,4653.4893
108.4,100.82727,1853.0,2940.4578
115.18,113.044876,421.0,848.97473
118.28,122.54814,26.0,87.220406
119.93,120.03253,24.0,-22.757692
124.67,118.151115,24.0,19.643755
119.92,115.50328,24.0,69.955956
112.2,106.908844,21.0,96.008705
102.22,100.91808,24.0,97.21928
103.52,92.83383,23.0,56.340298
93.8,97.27397,24.0,59.992874
92.33,91.447945,24.0,72.416115
82.84,88.38886,22.0,71.00706
80.46,83.61605,23.0,72.416115
82.27,85.76525,24.0,78.93951
95.08,89.06517,23.0,79.05094
113.0,103.62667,22.0,117.29516
118.51,113.555565,300.0,256.7662
105.22,109.06379,4102.0,1900.5659
85.5,96.634346,9362.0,6351.8716
78.77,81.7926,11841.0,9703.291
76.55,75.65748,12650.0,11798.743
75.02,73.21039,13109.0,12092.016
75.15,72.77772,12745.0,11588.315
77.84,78.30088,10726.0,10605.725
92.76,88.36331,6179.0,6706.3306
112.78,107.699066,1128.0,1138.4578
111.0,123.129776,73.0,315.71014
115.58,115.47866,64.0,28.69512
124.52,115.60951,64.0,67.35619
118.0,111.74739,64.0,70.30468
103.29,106.81598,61.0,15.77941
94.74,95.29637,64.0,60.32212
94.04,90.266945,64.0,-19.787905
79.06,90.87052,64.0,56.97733
76.78,76.60326,64.0,-6.3465805
75.24,75.24299,64.0,-6.3465805
75.71,76.89594,64.0,-4.710594
82.27,81.151955,64.0,-4.710594
94.44,88.81514,64.0,-2.1584618
104.18,103.76842,63.0,8.465372
119.18,107.232704,306.0,125.97152
110.19,110.0929,2246.0,2951.412
102.93,96.69167,4151.0,4856.233
103.63,94.887535,5347.0,6214.666
100.19,94.145454,6343.0,7088.2637
98.15,92.55619,6628.0,7531.873
99.11,90.02443,5669.0,7405.6064
94.44,94.226326,3872.0,5174.147
97.27,98.73781,2055.0,3023.6174
105.05,109.57679,360.0,929.512
112.98,115.65897,27.0,65.14596
109.44,116.597145,24.0,-59.51932
108.99,108.544365,23.0,-18.51029
104.82,97.38843,20.0,-15.561813
96.12,94.641975,20.0,-15.561813
88.24,88.62603,20.0,-15.561813
90.73,80.01932,20.0,-15.561813
81.09,83.91034,20.0,4.8149433
74.39,76.14405,20.0,4.8149433
68.94,70.63701,20.0,4.8149433
65.74,64.82997,20.0,8.740888
67.12,68.34468,20.0,4.8149433
70.58,69.577896,20.0,7.367069
78.31,74.09993,20.0,54.481102
84.96,81.640594,183.0,123.050224
80.79,79.11578,2664.0,2107.4827
72.44,72.33987,7191.0,5027.025
67.64,70.27052,10424.0,8482.196
65.52,65.348656,12047.0,10576.883
59.31,63.548744,12851.0,11420.179
59.98,56.923897,13238.0,11872.687
66.42,62.556767,12316.0,10934.43
76.62,75.70352,7613.0,7483.923
91.9,91.32171,1497.0,1945.7114
99.41,103.87102,54.0,183.43443
96.28,101.40138,34.0,12.842206
97.9,95.19803,35.0,-26.258818
98.62,88.98395,33.0,-14.571507
98.23,87.08202,28.0,66.782234
87.81,88.29816,28.0,66.782234
86.78,77.85142,29.0,56.79969
76.06,79.50166,28.0,64.32074
70.74,71.09597,28.0,64.32074
68.46,66.92809,29.0,73.30012
65.08,62.751434,28.0,75.11579
66.03,64.65684,28.0,75.11579
70.76,68.771545,28.0,77.66793
72.53,71.070175,28.0,109.155785
73.46,72.363335,193.0,209.96246
72.36,65.01507,3546.0,2949.4927
68.1,61.31536,9055.0,6969.3857
61.69,59.766315,11544.0,10496.889
62.28,53.791397,12355.0,12125.419
59.0,54.346905,12237.0,12367.487
59.13,50.05292,11873.0,11715.6455
63.42,56.974205,10981.0,11148.504
74.89,69.77269,7378.0,8863.812
93.13,88.189804,1665.0,2455.021
105.97,104.88428,87.0,298.1744
105.94,107.63763,51.0,28.8394
106.68,103.37939,44.0,70.05045
106.06,95.30575,44.0,74.234
102.14,95.21685,44.0,72.998924
94.9,93.033676,36.0,83.584496
83.43,87.205986,28.0,70.30468
71.73,79.9974,28.0,66.95986
71.18,70.742905,28.0,66.95986
70.12,69.70501,28.0,66.95986
67.03,69.53826,28.0,66.95986
70.98,73.68538,28.0,66.95986
83.1,78.588394,28.0,69.512
96.58,89.61668,28.0,100.999855
106.1,96.114525,224.0,234.4627
101.32,97.619156,3189.0,3977.519
95.6,92.784485,7146.0,7970.7993
88.56,88.22933,8156.0,9458.501
84.65,82.948166,8410.0,9092.574
85.44,81.30252,8454.0,8926.772
91.2,82.267395,6363.0,8510.33
99.39,91.39961,4259.0,6133.5845
104.35,102.2527,2098.0,3588.7046
104.26,114.64921,361.0,1145.4729
102.52,116.367355,44.0,25.964563
105.43,109.48106,40.0,-59.51932
115.04,106.57152,38.0,-18.51029
112.54,102.95895,31.0,-15.561813
109.76,100.29998,29.0,-15.561813
98.97,97.08058,29.0,-25.285788
95.72,87.22854,19.0,-23.310343
86.0,88.85972,16.0,-11.844455
81.48,81.74816,16.0,-3.7436001
76.46,78.888145,16.0,-11.844455
74.5,73.9093,16.0,-3.7436001
76.13,80.39486,16.0,-4.5748925
87.63,82.73743,16.0,1.4271464
93.17,96.21965,16.0,16.077082
99.23,96.21644,112.0,148.99487
99.06,97.00155,1323.0,2457.3865
92.69,90.14475,2845.0,4263.6836
89.45,87.45409,4348.0,4719.6143
88.5,84.91905,5621.0,5453.2617
85.9,85.104294,6297.0,5667.188
88.49,82.92737,5530.0,5961.8315
95.71,89.6678,3952.0,4458.1567
99.42,102.1789,2373.0,2750.6594
107.73,110.04435,613.0,619.81384
122.4,116.852806,34.0,224.6714
132.92,125.646126,32.0,31.578005
115.37,130.04477,32.0,72.58704
102.06,107.2733,32.0,75.535515
93.68,95.24276,32.0,75.535515
84.94,85.58335,31.0,-14.557075
83.14,77.54496,32.0,60.32212
82.26,78.348854,30.0,48.769398
81.21,79.59507,30.0,56.97733
77.53,78.48518,31.0,66.95986
76.53,76.96645,28.0,56.97733
78.59,81.60114,28.0,56.97733
97.93,85.71627,28.0,70.90443
113.82,104.032394,21.0,100.999855
136.16,113.34976,174.0,160.79762
114.84,124.89564,3465.0,1712.378
98.46,104.97037,9988.0,4854.801
90.66,94.07347,12819.0,9556.884
87.86,85.59353,13377.0,11924.254
84.38,84.885086,13220.0,11275.169
86.24,81.59012,11979.0,10720.933
94.01,88.037605,9414.0,8473.666
110.13,102.68243,5577.0,4752.08
112.4,120.84705,1380.0,1035.5802
124.22,123.854225,121.0,300.5471
123.05,130.30565,86.0,28.8394
136.16,121.94352,87.0,71.24085
123.48,121.099525,68.0,72.79691
115.14,110.0402,50.0,-19.787905
105.66,102.980095,48.0,-19.787905
109.35,95.70812,48.0,44.5063
99.61,100.116295,48.0,48.769398
97.34,96.47567,48.0,56.97733
87.78,93.52446,48.0,56.97733
84.25,88.14886,48.0,66.95986
84.78,90.02353,48.0,66.95986
93.48,92.15388,48.0,69.512
98.46,102.79086,49.0,100.999855
105.38,105.55508,277.0,204.50072
92.03,101.59715,4308.0,3576.5083
76.23,82.048706,10554.0,9053.733
46.18,71.39084,12829.0,12514.5625
40.66,46.496353,13593.0,13640.528
30.47,41.180912,13804.0,13770.038
32.44,30.441998,13810.0,13185.218
60.98,36.313286,11430.0,12582.664
79.79,75.11,6187.0,8586.75
99.18,98.496666,1299.0,1890.096
103.6,114.11973,136.0,213.19478
108.6,111.656876,75.0,-51.744766
110.85,112.53244,48.0,-21.113253
109.18,105.97684,45.0,-18.164778
98.33,99.65926,48.0,29.300592
92.22,93.818214,51.0,-14.238833
89.47,88.725845,52.0,-14.238833
86.56,87.07319,52.0,50.392525
83.32,84.73425,52.0,-4.723452
81.4,83.653046,52.0,-4.723452
83.17,84.197655,51.0,-4.723452
88.42,89.203224,29.0,-4.723452
99.16,95.40875,28.0,-2.1713192
113.2,105.15307,28.0,16.307781
113.6,115.43044,222.0,128.25203
109.06,106.13573,1912.0,2860.5286
105.11,94.166725,4078.0,5482.7686
104.51,97.57829,5630.0,7110.2075
103.43,97.930565,6559.0,7179.736
104.3,94.1145,6092.0,7669.539
107.21,96.333176,4900.0,7039.751
107.74,102.22301,3122.0,4560.7705
103.05,106.86893,1725.0,2297.0562
103.82,112.64927,440.0,896.11475
113.79,114.6981,71.0,107.47808
116.1,117.75577,61.0,-62.122288
117.51,115.47352,61.0,-21.113253
115.55,108.07958,62.0,-18.164778
110.88,102.74186,60.0,-18.164778
105.9,101.76532,60.0,-14.238833
92.98,96.194,60.0,-15.816828
83.5,88.91989,60.0,-1.8647211
77.63,82.31792,61.0,53.25125
68.24,73.44177,60.0,53.25125
67.59,65.71352,60.0,53.25125
67.06,69.01875,60.0,51.628124
73.2,70.57944,61.0,46.13639
75.54,79.7838,61.0,66.01272
79.25,79.73123,224.0,103.73487
80.84,80.8193,2280.0,1852.4283
75.03,75.009186,5575.0,3685.9087
65.08,72.38697,9653.0,5823.576
59.85,63.563435,11414.0,8839.423
49.87,61.72811,11384.0,9892.93
52.52,50.726963,9892.0,9429.901
54.92,58.333206,8107.0,7436.1763
63.72,67.31975,4702.0,4830.2104
74.58,82.92825,999.0,987.5492
76.44,93.82963,73.0,301.04086
77.54,87.05962,64.0,27.970297
73.28,82.52673,64.0,58.99677
69.41,71.90017,64.0,73.32023
73.17,66.28584,64.0,53.737316
67.2,71.37912,63.0,58.958897
49.78,62.61692,62.0,-12.943202
56.44,47.404274,60.0,9.723521
51.5,53.18827,60.0,6.676086
46.62,50.382504,60.0,6.676086
42.64,45.805202,60.0,5.797562
41.71,46.144333,60.0,6.676086
48.96,45.940445,60.0,7.5184007
55.72,49.16124,60.0,39.725677
63.69,55.111633,138.0,53.675125
64.7,60.33118,1206.0,1928.2192
61.56,55.04674,3881.0,3782.8555
60.8,54.961834,6089.0,5031.491
63.23,56.930088,7480.0,6409.728
58.73,58.093815,7489.0,7539.1143
56.46,53.31077,7029.0,7138.261
59.35,55.566223,5755.0,5861.0176
62.58,64.31354,3609.0,3786.165
67.32,77.27842,860.0,908.9053
76.62,81.73494,89.0,176.42055
82.34,83.54567,76.0,12.272031
81.51,84.12104,66.0,53.281067
75.57,73.55314,63.0,-9.017249
76.78,68.56783,62.0,-9.017249
70.91,69.03221,61.0,-9.017249
56.16,62.676853,60.0,34.522175
46.5,53.748165,60.0,58.054825
43.72,46.755863,60.0,2.9388366
37.62,43.437714,60.0,58.054825
26.08,45.316948,60.0,7.7433157
36.4,38.004635,60.0,6.8647866
58.66,50.004665,60.0,5.490968
79.36,66.842896,60.0,67.36414
87.26,83.12109,202.0,82.088936
88.42,86.81503,3152.0,1767.2087
84.98,82.682434,8618.0,4852.8853
72.46,85.17658,11130.0,8734.528
66.74,72.75023,11924.0,10795.992
59.92,67.94875,11368.0,10713.731
62.02,63.754555,10160.0,9894.463
69.58,68.72114,8350.0,8441.393
84.75,80.02947,5015.0,4962.6616
95.31,97.63507,1365.0,1171.9546
101.57,107.20245,73.0,281.56708
97.92,107.50188,42.0,17.917356
91.74,98.414215,36.0,50.788837
85.28,81.85812,33.0,53.737316
84.1,75.670525,33.0,46.12943
77.85,77.04387,23.0,-14.238833
70.89,69.97596,20.0,-18.164778
62.05,65.70595,20.0,-2.2827525
61.35,60.510487,20.0,-2.2827525
59.42,61.222183,20.0,-2.2827525
56.65,58.20213,19.0,-2.2827525
60.85,63.32237,16.0,1.6432078
70.4,69.22999,16.0,33.095367
81.0,77.824356,16.0,16.307781
87.16,83.89989,163.0,94.99166
88.76,83.501495,1937.0,2310.547
85.14,81.14756,4715.0,4334.5273
83.4,80.69788,6517.0,5449.8066
84.18,80.25167,7273.0,6594.1157
81.17,80.28382,7350.0,6759.5015
80.67,76.691536,6554.0,6370.8247
84.32,81.309166,5445.0,4938.891
82.87,91.44156,3557.0,2999.4429
85.89,95.5646,942.0,1004.8944
87.46,102.79097,42.0,179.22597
86.08,97.532074,32.0,-63.745422
89.97,87.318794,31.0,-22.736383
89.07,79.286896,28.0,-19.787905
81.37,79.135155,29.0,-7.2216506
69.82,72.521904,28.0,-19.787905
70.45,60.974346,28.0,15.77941
48.63,63.929535,28.0,-2.4206192
31.52,45.889057,28.0,-2.4206192
30.92,32.29098,28.0,29.113997
26.21,32.574196,28.0,48.769398
25.42,36.380535,28.0,48.769398
23.55,38.308353,28.0,51.32153
35.77,36.08394,28.0,60.51939
58.65,48.37382,195.0,135.13269
50.68,55.405552,3272.0,2291.3398
39.65,45.29939,8681.0,5698.0317
25.39,40.533348,11862.0,9696.869
17.87,29.109217,13295.0,11828.557
16.65,18.59914,13206.0,12105.453
17.45,19.010782,13235.0,11736.112
23.66,24.208729,11664.0,10928.521
36.27,40.111137,7708.0,8722.221
53.73,62.017197,2061.0,2393.8809
72.84,74.26179,170.0,328.68762
69.06,83.96774,87.0,39.224545
63.23,72.4418,76.0,69.84843
55.4,59.270718,69.0,72.79691
43.84,50.009808,54.0,70.30468
38.51,41.267624,48.0,70.30468
33.18,39.35144,48.0,70.30468
30.16,32.665874,48.0,66.95986
23.39,26.86803,42.0,66.95986
15.32,23.180607,36.0,66.95986
10.62,19.823185,36.0,66.95986
15.97,21.558022,36.0,66.95986
21.84,26.730602,36.0,69.512
38.0,33.711155,36.0,91.01731
42.64,44.461067,136.0,188.68452
38.97,39.225307,2854.0,3238.7378
30.72,33.269638,8302.0,6610.681
24.28,21.287914,11299.0,11113.098
31.46,18.737385,12225.0,12950.502
30.98,25.22799,12026.0,12942.155
23.22,22.906004,11773.0,12495.298
35.49,24.168707,10700.0,11412.934
63.21,49.449257,7713.0,9222.933
89.51,77.78397,2466.0,2927.7783
95.77,100.41034,267.0,352.9991
93.27,99.1024,179.0,60.94988
97.03,91.62119,144.0,70.41132
99.17,88.66834,132.0,70.85995
94.0,88.57671,105.0,72.32278
90.57,87.290955,64.0,56.229546
97.1,80.350044,64.0,-14.238833
91.05,89.3224,55.0,-4.723452
85.08,85.29708,48.0,61.335663
80.19,79.116165,48.0,41.680267
72.31,76.39983,48.0,41.680267
73.04,75.00993,37.0,99.05902
82.72,76.95872,32.0,111.59369
90.86,89.72954,32.0,124.89108
92.94,90.14528,153.0,146.72516
93.19,85.966415,3327.0,2471.0789
89.25,79.21069,9671.0,5913.3047
84.99,80.69773,13017.0,11117.63
82.31,79.04943,13949.0,13383.606
80.33,77.422966,13538.0,13392.009
77.53,74.64357,13698.0,13007.276
78.11,77.58893,12381.0,11342.885
85.0,83.01772,8233.0,9050.533
93.46,98.34793,2201.0,3017.096
99.95,106.47503,118.0,393.0458
100.46,105.254684,52.0,-14.825215
111.58,100.28174,43.0,76.94189
109.49,101.69243,40.0,79.89037
98.5,96.117065,38.0,-18.164778
91.26,91.76923,37.0,29.300592
92.34,84.68824,36.0,63.33769
88.08,88.264244,27.0,-0.47229517
80.53,85.90681,16.0,54.643684
70.96,76.475334,16.0,54.643684
69.36,67.27193,16.0,62.8516
68.94,68.642815,16.0,72.42057
69.17,70.72327,16.0,77.59232
72.51,70.28288,16.0,111.77441
86.79,74.45082,158.0,178.56247
88.12,79.86067,3538.0,3112.325
75.37,78.62309,9380.0,8600.42
69.26,70.41677,12045.0,11925.101
68.85,62.371857,12223.0,12796.431
69.14,62.466274,10924.0,12421.291
69.35,62.560314,9954.0,11040.782
69.99,66.47904,8066.0,9665.041
81.98,72.93366,4443.0,5752.21
91.16,94.87081,880.0,1641.6941
96.57,103.80891,24.0,197.60869
98.4,100.41576,16.0,-23.95199
91.76,99.54485,16.0,-16.207468
86.71,85.44464,16.0,-17.184942
86.63,77.01399,16.0,-18.01623
80.82,76.31763,16.0,-18.01623
62.5,73.20476,16.0,-18.01623
63.75,59.165543,16.0,-3.5044825
54.5,60.64472,16.0,-3.4878495
48.86,53.071083,16.0,3.0410883
51.86,47.45683,16.0,-0.88487184
55.2,55.070995,16.0,1.7337413
65.87,58.549908,16.0,4.2858715
70.31,69.05196,16.0,22.764977
79.54,70.262794,110.0,67.62896
83.0,72.04857,2063.0,2387.0625
79.1,70.638115,6075.0,5197.654
72.37,71.05307,8494.0,8094.572
79.31,67.26175,9636.0,8476.455
76.14,72.75493,9363.0,9535.427
78.09,70.640465,8865.0,9415.988
82.43,74.98045,7129.0,7965.671
91.44,86.661156,4589.0,4774.708
98.56,101.266846,1189.0,1299.857
103.04,108.84307,38.0,328.68762
105.21,105.037865,16.0,26.34717
105.01,103.026115,16.0,49.16571
99.47,94.66288,18.0,52.11419
98.28,90.03289,18.0,70.30468
90.63,88.80268,17.0,70.30468
99.58,79.477295,17.0,72.998924
91.33,93.32306,16.0,66.95986
