actual_price,predicted_price,actual_P,predicted_P
87.55,89.21756,3233.4321179999997,2993.4492
94.42,100.11587,925.955117,902.4107
97.19,110.944084,46.048792,4.120858
104.02,110.332085,25.373686,-24.71089
99.51,111.23607,17.594342,-38.908104
95.02,94.92394,14.287922,-21.285866
88.87,81.72093,11.110126,-34.21833
83.38,79.60273,8.141067,-34.21833
79.55,74.43061,8.478765,-34.21833
71.98,69.486465,9.142131,-34.21833
73.17,62.334488,8.527611,-34.21833
71.75,66.74709,7.964743,10.129249
71.11,66.92654,6.675215,10.129249
74.82,67.80776,6.3019300000000005,31.26105
76.38,76.68519,6.6130379999999995,31.26105
81.15,86.52586,5.867430000000001,31.26105
97.91,90.45616,8.831231,51.492245
108.54,105.43019,16.618451,70.276474
125.3,109.203255,964.583332,979.1087
108.63,115.95543,4568.310398,4286.8984
101.0,101.594955,8691.650167,7334.493
97.56,97.603806,11619.318608,9721.639
94.08,93.251045,12420.856223,10722.381
96.41,94.690834,10993.562993,9568.893
98.99,103.723595,7059.294083,6814.417
106.06,114.65846,2253.013611,1594.4985
107.27,122.91177,129.432397,79.19155
107.74,121.62612,40.946859,-37.968246
98.1,120.18832,23.780701,-37.968246
88.45,99.43352,13.365015,-28.707314
85.97,84.65332,9.35397,-33.278473
79.69,81.43288,7.645286,-33.278473
72.66,75.44446,6.7564850000000005,-28.707314
59.58,67.247284,6.18977,-25.354155
47.99,58.325317,5.597144,-26.780867
40.19,48.148647,5.640298,39.023384
36.72,41.130707,6.590861,55.333508
38.9,38.63978,7.376604,66.39962
51.05,46.74841,7.91155,32.52579
67.31,67.90772,8.531635000000001,52.757
80.51,91.21761,10.570664,32.52579
92.9,96.50934,14.379766,59.18864
100.34,112.15052,946.052344,534.132
96.51,108.22519,3980.940794,3910.7344
89.26,99.88314,6758.553502,6346.739
84.39,90.94244,8208.01348,8326.882
83.34,83.783424,8183.545472,8030.0522
85.27,88.52294,6622.198858,6674.7334
92.2,93.99025,3842.843746,4453.7354
101.8,115.8966,1052.180444,1673.4209
104.9,123.34131,48.565116,-15.983164
105.73,124.68909,26.645364,-37.968246
104.97,116.94918,16.258507,-38.908104
95.77,103.03563,10.722282,-34.21833
88.94,88.741325,7.552613,-34.21833
85.63,83.4338,7.124047,-34.21833
84.24,76.452995,5.14083,-34.21833
76.17,73.627335,5.739405,-21.285866
72.09,68.08347,6.05452,-34.21833
68.88,67.792175,6.224227,52.757
68.26,65.95719,6.105556,32.200912
70.49,67.51448,5.882396,31.26105
73.96,73.47384,5.888622,53.439945
79.47,86.75593,5.779808,71.63247
88.26,99.92833,6.976512,76.53048
99.2,103.65291,12.751572,140.15291
109.53,111.47133,600.352335,797.7173
105.49,115.811356,3745.804646,3472.0627
92.94,105.21896,7614.283624,7369.853
90.5,95.227905,10141.162145,9635.807
89.23,91.324135,10790.224734,10186.948
90.81,93.6842,9467.468077,8408.56
99.79,101.67649,5901.462887,5238.65
110.83,117.68009,1740.05571,1407.7751
116.7,126.1495,63.065356,102.7971
119.2,128.90762,21.288753,0.038034096
117.36,125.6602,14.720348,-1.3886677
112.48,113.48872,9.802487,4.7278066
106.22,102.99139,6.148918,4.7278066
97.27,97.903206,5.675962,4.7278066
97.96,89.09392,5.554608,4.956103
96.54,89.16182,5.558237,-23.83285
83.79,87.9333,5.522725,-23.279377
86.66,81.42136,5.78415,48.59679
87.8,83.7988,6.081034,48.271618
86.43,87.46512,7.729215999999999,48.043324
88.12,91.27986,7.206947,48.043324
91.78,101.22008,7.080211,48.043324
107.16,114.190865,16.237295,48.59679
127.76,121.63072,16.674823,75.9709
134.17,133.83629,635.0581890000001,330.7155
129.5,133.03842,3358.92683,3127.1687
122.08,124.03161,7024.681897,6514.124
118.86,119.861786,9643.132984,8573.732
116.02,117.54857,10240.389819,9374.107
116.03,117.207405,8438.965099,8082.996
125.47,123.49665,4894.5104790000005,5443.423
138.82,138.93391,1468.111146,1483.0155
152.14,148.97168,100.580981,-27.63465
150.19,154.73051,59.920592,-28.522623
137.67,150.73769,40.257624,-28.522623
129.73,124.54061,18.386562,-23.83285
120.48,115.15411,8.112257,-23.83285
111.36,106.959724,7.473286,-23.83285
103.13,100.259094,5.7280549999999995,-23.83285
93.05,94.602325,5.5426210000000005,-23.83285
93.14,84.337105,5.486858,-23.83285
90.35,87.51954,5.481214,48.60928
88.5,85.89984,5.983509,48.60928
87.37,84.44663,6.323251,48.60928
85.42,83.62881,6.225337,48.60928
86.4,83.86121,6.043153,48.60928
85.2,88.59946,6.866297,40.785763
88.16,91.69468,10.877669,76.53685
100.72,96.17396,257.608393,376.8148
106.59,107.80508,1665.574834,3007.9253
101.8,104.8567,3431.079886,4491.617
98.23,95.576225,4584.337493999999,5447.0723
93.88,93.796936,4810.736345,5534.281
94.26,92.508,4102.749627,4648.727
97.88,100.01248,2527.573222,3188.5325
112.03,108.887634,723.190236,1084.8922
117.83,125.06633,49.913547,-10.796247
118.37,129.75267,28.403267,-29.058496
112.71,128.50346,20.534004,-27.95667
103.22,110.70421,11.002737,-23.266897
92.95,98.47235,6.386466,-23.266897
89.58,87.119316,5.672839,-23.266897
89.39,84.39482,5.512370000000001,-23.266897
82.74,82.68884,5.477319,-23.266897
86.97,76.18096,5.697471,-23.266897
84.56,82.389244,5.829654,48.60928
78.72,78.715,5.94822,68.84048
76.68,75.06661,5.871823,77.07921
74.8,73.409424,5.694006,79.71954
74.41,75.483246,5.889357,62.443676
74.25,74.761566,6.713728,77.07921
75.7,74.31714,10.744083,76.53685
80.1,77.615005,317.30715699999996,154.00687
81.73,81.25227,2170.592154,1854.7358
80.53,76.929726,4805.123049,3580.643
81.05,75.04968,6891.989292,5224.7393
82.43,73.78682,7354.708299,5926.8496
82.0,78.60131,6100.845763,4811.474
85.78,84.390755,3548.237924,2740.434
91.2,94.65946,982.473767,651.46686
96.34,101.85688,47.654422,-13.162816
99.24,104.8798,28.029424,-29.058496
97.71,104.76449,21.952304,-29.058496
91.46,91.439804,12.516027,-24.368723
86.5,83.15764,12.789747,-25.633467
82.27,79.55007,7.207678,-25.633467
80.52,74.47264,6.461045,-24.368723
74.37,73.85972,6.263634,-24.368723
71.69,69.383896,6.158708,-24.368723
70.88,70.1332,6.076117,40.219807
68.89,69.863976,5.807473999999999,40.54469
70.21,69.842186,6.623761,69.01464
73.64,75.1771,6.666419,67.7499
78.4,84.51058,6.606139,18.148151
90.31,91.26191,7.938997,18.148151
105.31,97.2414,18.53941,38.96547
109.86,105.74133,643.1273530000001,264.69766
103.59,108.465126,4363.630969,2595.7122
93.71,97.15111,9658.358036,6424.845
86.78,89.51201,13841.246675,10373.55
84.03,83.55316,14988.282714,13050.516
90.67,82.01967,12325.380903,11239.323
100.43,92.958466,7018.081929,6751.0234
112.98,108.61273,1847.961052,1726.4617
114.52,122.212776,74.60245,101.951836
112.76,122.7895,26.817069,-2.3285322
106.99,118.79314,20.248644,-2.3285322
98.21,101.58713,11.502125,-3.4423666
91.67,87.31918,8.679364,-3.4423666
87.63,84.118965,6.690666,-26.19942
86.4,81.58384,5.550878,-24.934679
81.73,79.52314,5.648309,-13.266965
81.38,74.70013,5.451252,-12.002219
80.03,78.944,5.563327,60.451023
78.2,78.10504,5.544548,40.219807
79.18,79.02034,6.043779,40.54469
81.48,84.57049,6.3080169999999995,69.84273
80.8,95.108894,6.184147,54.97048
89.2,96.07614,7.674425,53.543777
98.75,101.03466,17.326563,255.71248
111.68,110.37858,559.863666,827.03815
106.23,112.48675,4118.40681,4756.7324
95.73,101.78888,9206.330016,8639.59
94.07,90.57218,12664.163049,12707.598
93.61,87.211075,13092.749999,13379.107
104.74,93.318596,9985.313506,11796.903
120.06,107.97073,5389.957829,7531.2964
136.99,126.13194,1420.149853,2049.5305
150.66,141.22868,56.843672999999995,5.851075
158.74,148.16362,31.00641,-28.522623
146.17,155.07472,26.815159,-28.522623
138.69,128.0756,13.927757,-23.83285
128.66,115.02867,9.835956,-27.85545
117.52,111.835365,7.355907,-27.85545
113.22,103.44171,6.145619,-27.85545
102.18,100.33215,6.032071,-27.530273
91.69,91.35314,5.144384,-5.3266945
90.42,89.17268,5.06789,64.02361
86.8,88.671616,5.055899,43.792427
86.71,86.38752,5.518422,64.76373
87.72,90.038956,5.562072,35.968906
91.74,98.79703,5.2092,35.02905
101.19,105.53893,7.518751,56.200127
118.17,108.1166,16.259343,84.1277
134.93,118.19247,433.795374,708.82574
128.0,126.61266,3584.9650810000003,4129.196
122.42,114.55376,8076.974183,7809.2017
115.98,108.04016,11366.670451,11006.711
111.76,101.9079,12115.05402,12074.149
119.35,105.84043,9716.41901,9991.017
126.44,123.9891,5495.787064,6352.029
129.75,137.66914,1482.203073,1792.2858
132.74,140.44624,62.412499,16.738815
126.81,139.75966,32.361554999999996,-17.016876
115.37,135.73904,16.272093,-1.063788
101.14,112.43476,13.114651,-12.3271
94.25,98.10403,8.980189,-25.259562
90.49,90.26541,6.933854999999999,-23.83285
88.08,85.323654,5.809117,-10.900397
80.81,81.402435,6.727454,-23.83285
76.38,73.754654,6.523968,-23.83285
70.08,75.42037,7.784941,60.451023
63.16,68.96035,8.816677,40.219807
56.15,65.86792,8.768324,76.51326
53.47,63.256824,9.36989,48.043324
56.37,70.81852,8.650357,40.219807
69.1,73.99557,9.515202,70.116455
83.86,83.32512,16.259474,68.147385
91.34,89.22751,893.551522,304.26105
88.12,94.25459,5443.349453,3196.5627
81.03,87.668434,10709.027104,8205.554
78.84,79.381134,14727.541612,11183.635
81.91,76.26435,16000.198458,14406.593
82.65,86.26618,13855.816759,12783.62
98.93,91.886375,8836.398122999999,8863.682
106.78,114.52332,2803.353776,2792.0413
108.18,121.16904,131.055806,287.41507
100.66,121.796906,33.397804,-6.867398
88.55,111.428635,21.025070999999997,-29.624453
78.68,84.82098,15.865467,3.3011045
68.31,71.91701,12.856412,3.3011045
56.27,65.92178,11.716914,-24.934679
50.62,53.088856,11.173953,-24.934679
23.57,47.851555,11.107003,-26.19942
11.48,24.931145,10.752694,-12.3271
6.64,18.646406,11.059487,83.5305
5.11,10.647745,10.450793,74.09363
4.04,12.559635,10.915071,69.379486
6.21,17.732468,10.417349,69.70437
15.39,27.4182,10.255956,74.09363
47.64,39.722244,9.591403,40.54469
75.68,65.778786,14.8213,141.9991
87.42,87.05062,663.026785,892.48834
86.92,92.149635,3356.9235980000003,4347.367
85.71,86.2391,5680.904635,7953.968
84.26,81.62706,6771.151725,8391.092
83.78,79.538376,6280.0786069999995,7460.368
87.31,83.505424,4708.046121,6018.857
96.25,94.596535,2659.69887,4256.6934
101.02,107.97863,715.148987,2033.7173
106.11,115.73169,49.988457,-21.747665
110.47,119.851685,65.967678,-25.035774
108.5,121.21344,33.359136,-30.043928
105.39,105.905075,16.448947,-12.4217005
102.91,95.14982,10.827513,-23.83285
98.08,92.48208,8.664811,-23.83285
97.08,86.69067,7.31263,-23.83285
91.45,84.763374,6.782942,-23.83285
85.21,81.41618,6.6838239999999995,-23.83285
83.76,76.843765,6.103319,48.60928
83.74,76.97535,6.3810199999999995,48.837574
86.17,77.46474,6.91212,48.837574
86.83,80.99797,6.720064000000001,48.837574
89.15,85.497025,7.017212,48.60928
92.69,88.40088,7.582079,48.837574
100.45,93.56102,13.661377,77.090324
111.25,100.66213,580.618978,313.92334
112.45,109.06861,3559.681137,2921.0247
109.02,101.18955,7142.375775,5136.5312
106.33,99.33916,9569.452499,7536.1826
105.98,97.67097,10128.670679,7601.086
108.04,97.9108,8571.115079,5608.3765
113.95,108.04613,5270.963097,3599.191
118.52,120.43681,1657.41862,997.5438
120.38,126.11373,87.91957,47.096855
120.13,126.69597,60.138346,-30.579803
117.35,123.52838,39.199295,-30.904686
105.8,107.1674,21.526299,-26.214912
97.94,93.67381,12.792988,-25.890028
92.48,89.277405,8.682155,-27.154772
92.07,84.993195,10.978223,-11.637933
89.49,85.35274,6.146515,-27.154772
93.3,84.25306,6.290602,-25.890028
89.33,87.426445,6.517453,61.01697
87.24,85.08857,6.99519,61.01697
85.41,82.11882,7.606996,48.60928
85.77,80.22616,6.622046,48.60928
85.58,84.32361,6.0377220000000005,48.60928
86.27,84.32361,7.222801,48.60928
88.68,87.342155,12.95047,76.53685
95.67,92.147934,572.916304,337.84967
99.07,94.73488,3667.239104,3078.3105
96.54,92.40991,7659.026167,6293.614
96.15,89.30459,10968.238922,9365.75
94.16,87.34144,12343.574976,11206.71
92.28,88.66496,10938.619528,9817.591
95.5,94.81777,7037.318599,7144.6245
99.54,108.9064,2320.204566,1950.3694
99.12,113.364586,108.26665,87.776405
98.23,109.41766,38.828888,-30.323242
92.4,105.800804,20.143359,-30.323242
87.17,86.906075,13.831937,-10.116626
81.58,79.16177,11.022881,2.9271908
77.43,71.18795,9.67846,-25.633467
75.45,68.41172,7.0582650000000005,-25.633467
68.42,66.748024,6.785969,-25.633467
69.12,60.61193,9.264056,-25.633467
65.69,65.58638,8.049205,18.148151
63.52,61.940853,8.699134,18.148151
61.63,62.289368,8.052616,18.148151
64.85,64.70374,8.111352,18.148151
70.52,75.52145,8.828004,18.148151
77.73,82.33278,9.832448,18.148151
89.4,84.734924,15.063911,28.817493
96.58,94.30322,235.754675,371.2692
94.67,99.5298,1704.68462,3140.5947
92.74,89.70564,3480.011597,5329.172
87.95,89.20736,4659.644278,5660.4688
87.08,83.150116,4875.844591,6399.075
88.51,87.060936,4190.790484,5922.7793
93.61,93.363525,2647.035325,4734.2134
101.34,104.23808,914.452307,2091.7085
105.15,113.38846,60.436649,-13.728766
109.3,113.3171,47.518311,-17.169313
105.32,114.8885,26.405062,-2.3285322
98.6,99.10049,13.930807,-18.921293
94.69,87.93786,10.069024,-13.266965
88.76,85.64912,7.993281,-10.682576
88.02,81.08564,7.016274,-26.19942
81.33,78.741646,7.390331,-26.19942
74.21,73.460266,7.455917,-12.479537
68.5,69.50282,7.918877999999999,18.148151
65.59,64.814,8.299281,18.148151
63.56,61.761513,8.557551,18.148151
63.63,66.063896,9.222493,18.148151
65.6,75.779686,9.019626,18.148151
71.88,78.574135,9.572555,18.148151
81.48,78.088554,23.453333,28.817493
86.23,84.37517,118.205838,133.78723
87.08,88.58884,955.19479,2057.1467
84.92,82.77667,2325.645521,3539.5664
82.16,78.7179,3532.0274609999997,4977.837
81.24,76.464325,3843.798975,4773.733
80.2,80.180046,3315.117302,3705.2183
81.27,86.12001,1923.676385,2539.016
83.72,89.34146,467.853576,859.8767
85.01,92.48853,41.307041,-13.728766
85.94,96.62936,26.698701999999997,-30.889194
84.67,93.62259,22.205849,-30.889194
81.88,78.89356,16.799388,-30.450321
76.15,71.362625,14.639379,-30.450321
70.01,69.440895,12.568153,-30.450321
71.32,61.961895,11.454777,-7.693262
63.03,60.515438,11.441193,-7.693262
54.93,56.726437,15.168103,-30.450321
50.33,50.177757,12.002756,50.47261
46.82,43.83862,11.864446,50.47261
47.06,45.385273,11.537681,55.305458
47.09,50.8628,12.010034,50.47261
47.9,59.423195,12.300658,57.207954
51.74,62.24067,14.037952,54.10588
62.6,62.206013,17.538158,62.073677
75.45,67.59468,170.646439,96.555176
77.97,80.421265,1829.067651,1813.0
73.36,75.67777,4490.74771,3608.033
68.73,67.41672,6850.603632,5183.444
63.06,65.275475,8181.819,6270.736
61.61,64.51683,7264.169181,5495.7427
65.11,68.528694,4514.153966,3947.106
77.2,74.99214,1287.4308139999998,941.1926
81.25,88.03688,71.654244,-17.979666
81.62,85.32533,45.148461000000005,-22.20764
74.1,84.1621,23.123912,-6.579428
68.09,64.72757,17.491968,-30.450321
66.7,58.47568,13.513258,-14.9334755
63.0,58.42809,12.092939,-1.8896552
65.54,55.834545,11.946967,-1.8896552
57.38,53.98577,14.957789,-1.8896552
60.45,45.86344,12.310402,-1.8896552
53.31,53.28195,14.006754,54.10588
51.65,47.737747,11.789153,59.9095
50.32,45.87155,11.950436,45.068756
49.63,50.262638,11.830866,36.83001
50.16,57.314125,11.28848,16.598799
49.4,58.012524,11.878769,54.10588
55.06,51.437107,18.634563,18.832888
65.07,54.910465,549.622143,272.56302
58.74,63.50253,4575.305915,2877.3162
41.22,48.64047,10887.746318,6588.4546
33.98,36.88933,16251.487874,12159.075
32.67,24.813423,18326.573535000003,16563.006
40.04,27.07853,16281.078371,15832.712
69.4,45.392754,10474.571991,11573.4
86.6,80.05522,3278.687154,3611.839
90.08,95.22254,179.090787,283.16418
92.8,94.3957,45.913559,-6.579428
94.38,93.5664,48.455351,-12.383035
93.11,81.98708,27.225415,-17.517866
96.08,75.35166,14.244494,-1.8896552
95.52,78.93867,15.71313,-1.8896552
97.18,78.93867,16.912133,-1.8896552
95.28,79.72136,11.859583,-1.8896552
90.85,77.61176,12.718853,-1.8896552
87.28,82.85286,8.732775,47.771072
83.96,81.38091,10.70861,52.603912
82.38,79.50446,9.757651,52.603912
81.82,84.08473,8.741976000000001,43.056946
83.14,89.45729,9.5303,52.603912
83.8,91.96309,10.615185,13.897257
89.36,85.329124,16.447641,110.637436
91.2,88.53761,546.620843,405.40836
91.5,89.02324,4602.514351,3699.2798
84.16,79.56298,10935.836392,8550.926
77.84,69.54678,15868.842451,13715.639
74.84,65.60462,17445.208909,16892.117
77.06,66.40719,15214.807622,15868.3955
89.39,78.917206,9885.857073,11899.977
98.87,99.11037,3213.940759,3705.8792
106.44,110.66097,162.712468,285.52475
108.04,115.47923,61.201657,-5.314684
108.82,115.38435,56.093761,-5.314684
105.78,103.62983,42.987708,-0.62491095
105.91,92.25759,28.066245,-0.62491095
101.95,95.86349,12.608177,-0.94979113
100.18,94.72877,12.40386,-0.94979113
94.39,93.27214,9.309493,0.47691083
93.16,86.86422,9.168587,0.47691083
90.56,88.50429,9.58885,55.536423
87.05,86.23496,10.297696,55.536423
87.01,84.07308,8.97195,73.518036
87.95,84.63518,8.773305,73.518036
88.04,88.50539,9.452485,70.408676
91.11,88.37107,9.96378,70.408676
98.15,93.49248,13.111762,141.32689
106.91,101.0373,699.235032,642.58685
101.81,103.233315,5046.114111,4539.029
85.02,91.50298,10815.960452,9495.914
76.89,73.88832,14933.612404,13410.757
74.23,67.21869,16068.751779,16140.137
77.49,68.62912,13746.383892,15088.246
85.81,80.92298,8818.823164,10212.068
96.75,97.61572,3052.742196,3934.3718
106.25,109.63038,201.146488,313.17352
106.87,117.32436,56.177879,32.76424
108.1,116.94196,49.257649,-5.073615
103.93,104.96149,16.013352,-27.517794
99.14,97.00246,10.784037,-27.517794
93.3,93.19592,9.163767,-27.517794
92.62,87.29627,8.391671,-27.517794
86.7,86.745094,7.073077,-23.266897
82.13,82.03145,7.145769,-23.266897
82.27,78.121414,8.265754999999999,61.341854
80.03,78.55101,7.823746,84.42133
79.41,78.564804,7.720186,74.98446
79.91,79.16872,6.898331000000001,70.73356
82.17,82.8245,7.602524,55.536423
84.27,83.20678,10.937333,54.109726
86.28,86.24043,17.783058999999998,256.2784
92.73,88.404564,622.3549089999999,703.7849
91.83,90.136826,5326.141853,4560.585
86.21,83.65391,11858.657025,8849.028
85.53,76.13065,16426.284247,14260.005
79.83,72.01079,17676.892158,17307.082
82.31,74.62906,15598.391046,16151.314
86.2,81.74372,10232.279672,11884.913
95.89,97.18383,3482.753234,4424.3003
106.34,107.672066,181.558577,387.4033
110.32,112.44509,74.299516,-3.6469123
114.28,116.769005,32.598541,-5.073615
107.12,104.317825,12.246715,1.0428613
101.45,96.16065,22.103012,-27.517794
95.76,91.968155,9.176613,-27.517794
93.65,87.46288,9.05064,-27.517794
84.99,85.70919,7.608182,-27.517794
86.45,77.33497,7.2049259999999995,-27.517794
81.79,84.19546,6.435348,77.66623
79.35,78.93598,5.597608999999999,78.2197
78.93,80.26018,5.527228,54.97048
77.36,84.96157,4.973333,54.97048
90.05,90.2775,5.947025,72.95209
95.82,103.406815,7.222775,54.97048
114.06,104.01132,10.029463,91.9512
110.74,116.17665,408.826693,539.9987
115.3,109.994064,3445.850764,3407.644
105.12,106.977974,7400.359436,6725.9287
100.07,98.70385,9949.3134,8427.92
91.78,96.0876,10611.186851,9334.648
91.3,92.441536,9107.463687,8441.9
95.25,96.25455,5831.276645,5767.863
102.11,101.708405,2045.497893,2327.7268
111.43,116.188156,124.45942,45.68564
106.55,122.20684,38.253112,-17.169313
99.1,117.26006,28.759087,-23.611067
92.82,97.09001,32.227838,-3.4423666
96.94,83.74498,11.423909,-3.4423666
89.02,87.430595,9.943038,-26.19942
84.81,80.428444,10.628429,-26.19942
84.52,74.08295,10.476321,2.3612406
79.38,76.074265,10.611845,2.3612406
75.51,78.03959,11.212479,18.148151
73.37,74.83671,10.746428,47.771072
71.46,72.008575,10.664668,13.897257
70.77,76.25241,10.312728,13.897257
74.02,83.63496,7.920743,13.897257
80.46,85.66467,6.971042,57.207954
89.36,88.95613,10.973065,118.07891
98.1,95.206604,301.71737099999996,330.37
95.35,104.080505,3542.02959,2784.2205
86.29,91.87034,9697.14941,7438.8057
80.01,82.166885,15311.185693,10774.964
76.64,76.422005,16892.210227,15793.507
76.94,76.35435,14454.165438,14592.088
87.55,81.38974,9374.655809,9708.921
103.44,95.46917,3191.140893,2896.36
